id,prediction
CrRbLiMgI6,0.08938669
LiBeZnCsI6,1.695205
LiSnAuHgCl6,0.020125544
NaPtCaTlF6,2.7058218
CaAgRbEuF6,1.8272251
LiCdZnCsI6,1.6811371
NdAuCuRbCl6,0.0057379394
Rb2AlCuI6,0.047133155
LiPtBeNaCl6,0.5142249
Cs2BeMgI6,1.5004733
NaMgSnTlI6,2.2503064
ZnHgCu2Br6,-0.0036279242
CuCsRbLaCl6,0.09613283
CsPbMgCuF6,0.44732514
CaTlCoAgCl6,0.0037855753
NiCsNaMgBr6,0.51303285
RbLuLiAgBr6,-0.020201674
NaEuMgAuI6,-0.0011567064
NaEuLiPbI6,1.0023637
LiNiMgTlF6,2.8364255
BeRbCaAuCl6,0.40746164
LiPtAgEuBr6,0.023190983
NaCaCsPtF6,0.13636865
Cs2AgTbCl6,0.028279204
CuAgCoSrF6,0.0011343606
NaScHg2F6,0.00019356534
NaEuTiAgF6,-0.00057736563
CsPtZnAuCl6,-1.8780678e-05
CaCuHgTlCl6,0.08098892
CuHgInTlCl6,0.5663498
SrCsCuCdBr6,0.085528575
LiPrAgTlCl6,1.1798847
LiEuCrCuCl6,-0.009324069
GaAuCuCsI6,1.0215855
FeAgRbCdCl6,0.020878097
CuRbLiNiF6,0.009669229
CuAgNaCaF6,0.254325
NaCuCdBaI6,0.25527608
RbCsPdBaCl6,0.13015316
LiPbBeAuCl6,0.17606351
AgCsLiFeF6,0.83913785
MnFeCuAgF6,-0.010734146
LiSnAgPtBr6,0.11997136
CuAgLi2F6,3.589716
CuCsNaCdI6,-0.00078626943
BeNaEuTlCl6,2.1104472
CuAuCaSrCl6,0.43533015
CuPbCrRbI6,-0.04061369
CaZnCsTlI6,1.7842076
MgCuCsPtBr6,0.028917784
CdSnLiTlCl6,1.832934
FeTlCsPbCl6,0.7573263
CuRbNaTiF6,-0.012371575
CrAgMnRbBr6,0.0075013177
MnRbLi2F6,1.1738849
CuRbEuPtF6,0.006700133
CaSnCsHgF6,0.19071074
NaTiLiSrCl6,0.101892516
CaTlCsEuI6,1.7062159
NaCuRbNdCl6,0.05678787
NaCdCoHgCl6,0.004683075
NaHgCaCuCl6,0.024225987
BeNiCuAuCl6,-0.00046759844
CsSmCuRbI6,0.30327925
AgCdLiCaCl6,1.2963617
LiCdBaAuI6,1.7783585
LiYbTl2Cl6,2.7359586
CoHgLiMgCl6,0.028147107
CuRbBePtCl6,0.008874653
CuSnNaCaI6,0.20541844
NaAuCoHgCl6,0.26088414
ZnRbEuTlBr6,1.6396968
RbAgNaErCl6,0.16187605
CaCsNaHgBr6,0.6025445
AgCsNiPbF6,1.0018198
Ag2CuBiF6,0.8126504
CsPbNaCaCl6,3.5392883
NaPtRbCdCl6,0.16580267
ZnRbMgCsF6,3.0478938
FeCsTiRbF6,0.015149306
CuAuAgErCl6,0.011534105
CaCuSnCsI6,1.6411927
CuCsYbTlI6,0.064640865
CuCsAgLaF6,0.008238604
CuEuLiBeBr6,0.6100952
Rb2CsLuI6,1.8357842
NaPbCrCuF6,0.0046665645
NaErLiCsI6,1.6500477
AgPtCsBaF6,0.2927932
NaSrMnTlBr6,2.254143
CaBaRbCsCl6,3.241021
Na2ZnSrF6,4.225151
CsTlNaTmCl6,0.8599607
CdHgMgRbCl6,0.11961868
GaTlRbCsF6,3.1195276
ZnRbBeNaBr6,0.9049059
LiHgRbMoCl6,0.14338827
MnSnAuHgCl6,0.0061107986
LiTlMg2Cl6,4.7228785
LiRbFeCsF6,0.010999957
NaEuTiTlCl6,0.021268768
CuErCsTlI6,1.7462107
CsBaNaFeI6,-0.02326483
PdSnNaTlBr6,0.02791487
LiCeTl2Cl6,2.7298298
LiEuFeAuI6,-0.0019652676
CuHgFeAgCl6,-0.01392418
CuSrTiTlF6,0.086164884
LiBeCuRbI6,1.0122083
NaTiCdTlCl6,0.00910725
TiRbMnTlBr6,-0.0046386546
BaTlNiCsI6,1.3559525
RbBiAgTlCl6,2.474759
LiAgMgEuCl6,0.94547814
CuRbRhTlBr6,0.13999045
LiGaCuRbCl6,0.60656166
CsBaCrTlBr6,0.3002301
TiCuCoAuCl6,-0.03987194
CaZnLiAgCl6,0.3966053
Na2LiTlBr6,1.5546573
NaAuScAgCl6,0.67625296
CdCsNaPbCl6,1.0624722
RbHgAuPbCl6,0.0041517667
NiCuFeRbI6,0.00071185455
NiRbCuPbF6,0.6524216
CsTlAgLaCl6,0.09550135
LiMnCrCuCl6,-0.009399824
FeBaHgTlF6,0.12971596
LiRbNiPtCl6,0.0049080574
CuBaSnCsBr6,1.0738304
CuSnFeRbI6,-0.021336684
FeCsCuAgF6,-0.008343172
NiAgFeAuCl6,-0.017104987
LiSrCuEuI6,1.5082216
MgCuCrTlI6,-7.695034e-05
CaPbLiCsCl6,3.166687
AgLuCuRbF6,0.003653612
SmAuAg2Cl6,0.0029040047
RbAgAuHgF6,-0.0004192926
RbCsTiAgCl6,0.0033312223
CrCuAgTlBr6,0.0065634423
CsTlGaHgCl6,0.37795642
MnTlTiCsF6,0.0013490953
NaMnCrRbF6,0.8077307
NaRbCdBaI6,2.2975328
LiTiMgAgF6,0.012737237
AgTmAuTlCl6,0.033678025
RbAgCsTbF6,0.28552502
CuTmRbTlF6,0.22819313
BeCaRb2Cl6,3.4327455
NaTlSn2Br6,1.1562427
MnAuCsEuCl6,0.089978114
NaCrBeRbCl6,0.061290335
RbTlCd2I6,1.2613814
AgPtRbSnCl6,0.037000995
NaHgLiSmF6,0.21357611
LiTlRbDyBr6,2.3127458
LiHoAgHgCl6,0.124020144
NaCuZnBaCl6,0.5935333
Sn2RbAgBr6,0.63606036
PdAgZnTlCl6,0.023983661
NaTlLiRuF6,-0.0057910495
NaEuLiCsBr6,2.1342266
AgInTl2F6,2.4763665
RbCdNaCrI6,-0.010962357
NiCuNaSrI6,-0.004044951
RbCdMgTlBr6,1.9033924
MnSrNa2F6,4.0504303
CdCsLiPtCl6,-0.014983495
CaTlFeCuF6,0.0037922063
MgHgAgEuF6,-0.013639821
CuAuRbErI6,-0.0043481328
Cs2CaSnCl6,3.5318096
CsPbCuSrI6,1.3061981
LiTlAgLuBr6,-0.077238455
NaAuTiNiCl6,0.010071163
CsTlRhAgF6,1.6121801
NaRbFeNiI6,0.0031399317
Li2TiSnCl6,-0.010059282
RhHgLiCsCl6,0.28564173
LiAgCrPbBr6,-0.005292562
LiAuHg2Cl6,0.4528083
CuCsAgBiCl6,0.7675517
SrHgRbCsCl6,1.0623534
ZnSrCs2Br6,2.84305
CrCuNiCsBr6,0.015144475
NaRbTlBiBr6,2.7135384
LiHgTiRbCl6,0.0041625686
CuSrCrAuCl6,-0.01560193
CuZnMnAuCl6,0.0652837
CrTlAgCdF6,0.03104504
CrAuNaMnCl6,0.025269989
CrTlNaPtF6,0.11582241
RhCsRb2F6,1.2451541
AgEuLiFeF6,1.8168392
CdSnLiTlBr6,1.3573878
MgCuBeAuCl6,0.017140541
MnAgLiSnBr6,0.31199273
Fe2LiTlI6,0.012180271
NaRbScTlF6,3.88461
GaCsNa2Cl6,1.1137469
Li2ZnCdBr6,1.3733623
RbPdBeNaBr6,0.17368299
CuHgLuTlF6,0.47987777
NaCdTiTlF6,0.0058937124
LiCeNaCsCl6,1.7157946
ZnCsNaPdBr6,0.009653007
SrPtNaAuCl6,0.36078614
BeTlCuBaBr6,2.0292485
MnAgSrHgF6,0.6368106
Cu2AgTmCl6,0.016444374
Cu2RbCsI6,1.6438363
Cs2CrTlCl6,0.52141327
CuTlCrSnBr6,0.087184414
NiTlLiCdI6,0.010232511
CsBaRbHgF6,0.23524907
MgAgLiEuCl6,0.6273447
Li2CrCsBr6,0.20524427
LiCsYbHgF6,0.07560002
CrCuLiTlCl6,0.00702478
NaHgCrSnF6,-0.003157962
CdAuBeCuI6,0.008095773
CdTlAgHgF6,-0.0011853393
CoNiCu2F6,-0.009371929
NaFeCsEuF6,0.08096486
MnCuNaSnCl6,0.32777095
CoAuSrTlCl6,0.022311615
Na2BeTiF6,0.0043705706
BeTlNaCuBr6,0.0061318018
MnAgPtTlCl6,0.06278762
CsHgCrFeF6,-0.03194529
RbEuNaPbCl6,2.0635362
SrCsBeTlF6,4.4964204
NaCdBaTlBr6,2.6821682
LiSnAgPtF6,0.0009429373
TiAgNiCuF6,-0.0118070645
MnHgLiRbCl6,0.05562067
NaCsBeMnF6,1.3745542
ScRbCuTlF6,-0.09562067
Ag2TbHgF6,0.015166846
MnCdLiNaCl6,0.43035784
RbEuCsTlF6,2.5938988
AgTmNaTlCl6,0.39775783
BaPtRbAgCl6,0.6714503
FeCuCrRbF6,-0.0077739074
CdSnNa2I6,0.03772049
CoPbAgAuCl6,-0.001461627
CrAgCoRbCl6,0.009612876
CrSnLiHgF6,0.00439836
BeCsNaSrCl6,4.043704
NiHgLiFeF6,2.3622553
CuCsSr2Cl6,1.1203557
CuRbCrFeI6,0.95923555
RbPrLiTlCl6,2.1667895
MnCuCaCsBr6,0.016892048
NaRbCuGaCl6,0.07225956
CoEuRbTlF6,0.0156591
CrCsNaPtCl6,0.06597525
NiHgCrRbCl6,0.009996432
LiCuMgFeCl6,0.008014813
CoRbTlPbCl6,0.13191271
FeCsRbPbBr6,0.09022123
CaCuCrAgF6,-0.005505285
CuCsMgTlCl6,0.6578336
SnEuAgCsCl6,1.3670152
CuRuRbHgCl6,0.0069771283
CaCsHgTlI6,1.0622461
CrCoCsTlCl6,0.018795703
NdTlCuCsF6,0.023124008
LiNiAuPbI6,-0.007618976
BaPtCuRbBr6,0.2598592
LiCoBeHgCl6,0.044779114
NiAuCuPtCl6,-0.002054209
GaHgAu2Cl6,0.046848238
CaCsBeAgBr6,0.47062936
NaDyCuCsCl6,0.3529864
CaPdCsTlCl6,0.5839305
AgCsRbErCl6,0.35555005
NaCdLiNiI6,-0.0018172197
LiMgZnTlCl6,3.2214851
NaZnLiNiCl6,-0.016415335
NaRbNbAuCl6,0.017122565
Li2ZnPbCl6,1.979922
TiRbLiSrCl6,0.09298998
CrAuNaFeI6,0.0053965235
MgCsRbSnF6,2.2697816
Cu2TiCrCl6,-0.0025862497
CdSnRbCsCl6,1.4282252
CrSrNaTlBr6,0.13961348
NaCuLiScI6,0.5401764
PrTlCuCsF6,0.03038078
NaPtRbBaF6,1.4326231
AgAuLiTbCl6,0.003127157
BeCuAu2Cl6,0.05334003
BaHgCrCuCl6,-0.0071639223
TiCuCsTlCl6,0.008644639
RbCsCaPtBr6,0.21792206
NaRbSnPtCl6,0.012507136
CuTlCdPtF6,0.03464323
CoHgNiRbF6,0.00814704
ZnRbPdCsBr6,0.103966855
CaCuRbSrF6,2.6155765
TiRbLiCuF6,-0.0078327805
Li2BaEuBr6,2.8813396
NaYbRbAuCl6,0.11996634
RbHgCoSrCl6,0.006888494
MgAgLiFeBr6,0.025703764
CuPbLi2I6,0.18196802
NaAlCuCsI6,1.0551325
LiCuNaEuCl6,0.16588292
BeRbMnHgCl6,0.07992859
LiRbNaMnCl6,0.3176147
TiAgCuRbCl6,0.008495099
CdCsCaTlF6,4.3823934
LiRbScAgF6,2.5474572
AgSbLi2Br6,1.7795155
NaPbCrCuCl6,-0.00780859
NaNbAuTlCl6,0.007902036
NaHgLiPrCl6,-0.021949671
TiCsNiRbF6,0.012936545
MnEuNaRbF6,0.71767825
RbBaNaPtF6,0.8890008
CuTlNaCeBr6,0.32692114
NaZnTiHgCl6,-0.0035321054
NaSmRb2F6,0.78652245
CuCsLiRuCl6,0.008410399
BeCsLiSrI6,2.677246
NaTlCuSmBr6,0.0989756
TiRbNaCdBr6,0.16533439
AgHgNiTlCl6,0.007258418
NaTlBeFeI6,-0.00063485577
NaSnCaCuI6,0.22342233
LiPtCrRbF6,0.55401427
NaSrRbBaF6,4.603894
ZnCsCaCuI6,0.08847238
FeAgSnTlCl6,0.033274554
CuCsNaCrBr6,0.6694935
CaEuRbAgBr6,2.1486285
CaHgRb2Br6,0.45236617
CdSnAgAuCl6,0.0542504
Cu2LiScCl6,0.68674606
RbCsLiCeCl6,1.2678047
NaBaCuPbF6,0.83144426
BeAuNaPtCl6,0.7091947
RbBiAg2Br6,-0.021719653
MgHgFeCsCl6,0.026173238
NaTiNiCsCl6,0.009285321
CuBaAgPtBr6,0.55306137
AgCeRbCsBr6,0.68854344
CuAgNiCsCl6,0.010854444
MnRbNaCdCl6,0.6247697
NaRbAgPrCl6,0.14601374
CaAuCuZnCl6,0.047907934
NaCuHgBiF6,0.5832956
CaHgBeRbCl6,0.9729428
CsBeBr3,2.662454
NaRbGaAuI6,0.03731159
TiCuSnTlF6,0.054707777
NaTlPt2Br6,0.3157176
CuBiNaAuI6,-0.0014422915
CrEuLiRbBr6,0.025135329
CuRbFeAgCl6,0.013571026
ZnAuLiMnCl6,0.16990122
LiMgTiCsF6,0.00020118579
LiTbRb2F6,1.3504794
LiEuAgCdBr6,-0.013712725
CrCsLiEuF6,0.04654163
LiTlRhAgBr6,1.0585874
CuSnBaTlCl6,1.3873147
MnCoNaCuF6,-0.009707801
CaPbCsTlBr6,2.9353123
LiEuCdTlCl6,2.6104193
Li2AgTlCl6,0.75819516
NaFeAgTlCl6,0.021098427
RbHgCuInCl6,0.0406024
RbCsTiMnF6,-0.00135298
RbHgSrCdF6,2.1279376
RbTlCuHoF6,0.07801824
LiCsMgBaBr6,3.7504697
MgEuCuTlCl6,0.5015663
NaScLiTlI6,2.597689
CuAgNaInCl6,0.20698544
LiCuCsCeI6,-0.05306337
AgHoLi2Cl6,0.42117524
CuHgMnCoF6,-0.014637588
LiNiNaCrBr6,0.9260856
BeNaCdTlF6,3.1482875
MgCrAgHgCl6,0.026374573
AgCsGaRbCl6,0.78080744
Na2DyHgF6,0.0026604168
CuAgAsRbBr6,0.016820349
LiMgFeTlBr6,0.16343972
ScCuHgTlCl6,0.1584418
RbAgNaRhBr6,0.50285715
AgBaTiCuCl6,0.0021998205
MnRbMgAgBr6,0.060769755
TiCsNaAuI6,0.004898264
LiAuNaTmCl6,0.11310657
TiCrRbTlCl6,0.009981369
MgAgNaCaCl6,2.2260382
NaZnLiCrBr6,0.018019775
BePtAg2Cl6,0.0024107867
NaCoLiFeCl6,-0.00474749
AgSbCuHgF6,-0.0074668177
LaTlCs2Cl6,3.1096363
LiAuAgLaCl6,0.010596077
LiTlFeCsBr6,0.9460136
ZnTlCuSrBr6,0.8317734
NaRbSn2F6,1.91937
NaRbAgHoBr6,0.022054572
LiEuNaSrF6,4.3411655
NiAgSrTlBr6,0.37013835
NaCeLiTlI6,1.7372277
NaTlLiGaI6,1.6335665
BeBaAg2F6,0.71976316
NaSmCuAuCl6,-0.006110219
LiNaCuTbI6,-0.016014123
MgRbCsBaF6,4.4093103
NaCaCdAuCl6,0.025771346
Li2NaEuBr6,0.64619076
NaAgRbGdCl6,0.29784825
CuRbCdPbF6,1.1078267
AsRbCsTlCl6,3.247837
CoZnCuHgF6,-0.0068630576
NiZnNaCuBr6,0.005059286
AgHgLuTlCl6,0.30057496
NaHgNiTlCl6,0.02519678
Ag2CsDyBr6,0.10525729
CaRbSnTlF6,3.1835723
MgHgNaCaF6,2.9719253
LiTlCuAgBr6,0.029022563
NaRbAgDyBr6,0.037028648
AgHgCuSrCl6,0.010164842
Ag2CsLuF6,0.009249312
Cs2CuInI6,0.2255445
NiCuNaMnBr6,0.09606537
LiNaLaHgCl6,0.050287146
NaLaLiRbCl6,0.9966756
NiSnAgHgF6,-0.007991827
BaHgLiCuCl6,0.044032663
LiTlSrPbI6,2.5871756
LiCdBaTlI6,2.5372908
CuHgCoEuF6,-0.003688166
Rb2DyAuI6,-0.030504173
LiCuNaSnBr6,0.28746876
RbCsAlAuI6,0.036136996
NaSnCuCsCl6,0.45372716
MnEuAgCsBr6,0.6115197
NiAgCaTlBr6,0.40791073
RbAgLiMoBr6,1.3633587
TiCsHgPbF6,0.12664214
LiBaCdTlCl6,3.1386092
CuAuLiErI6,-0.00078501145
NaPdCsHgCl6,0.020258937
Rb2CuHoCl6,0.026435578
LiNaCuSrF6,-0.007965246
LiZnBeCuF6,0.017024867
RhTlNaCuCl6,0.079216875
BeCsNaCuI6,-0.025296072
LiCrNaNiF6,0.22664344
ZnTlNaFeCl6,0.09091947
CuRbBeCaBr6,0.38142937
CuSrLiSnI6,0.25389448
Mn2RbAgF6,0.14714737
CsTlCuSrI6,1.2483827
SbTlCuRbI6,2.0362656
LiZnNaFeBr6,0.22268522
MgCuCrAgF6,-0.0077767596
NiCsEuHgF6,-0.032134213
AgLuLiCsF6,0.17708632
CdSnAgCsBr6,0.0005421303
ZnSnAgCsCl6,0.75654995
CuCsNaPrI6,0.01823308
NiCuRbHgF6,-0.007404557
CsHgNaMgBr6,0.11266409
RbHgSrAgCl6,-0.02181195
MnTlNaEuF6,1.8934135
LiCuCaCrCl6,0.013133416
Cs2PdHgF6,0.0064332956
Cu2LiAuF6,-0.007233226
CrAuPtHgCl6,0.0028764852
MgCrCuAuI6,-0.005023838
CuTlFeBaCl6,0.032122277
Be2LiNaCl6,1.5158625
AlCuTl2I6,1.5180582
BeAgRbPbCl6,1.1839268
SmAuAgCsCl6,0.029087016
SnNaF3,2.3926017
SrPtCuTlF6,0.07791978
RbNbAu2Cl6,0.07500516
CuHoRbTlCl6,0.12467442
NaNbCsHgF6,0.15478316
CuAuCoTlCl6,0.0013772625
CuCsRbRhCl6,0.13622348
NaRbPdCdCl6,0.012919222
FeTlNiCuBr6,0.007846387
SnHgNiAuCl6,0.034395013
LiHgAgHoF6,0.011098221
LiCdRbBaF6,3.5347085
LiCrMnHgCl6,0.0026046343
CuAuHgPbCl6,0.02557984
CuAuBeCdCl6,0.10938337
ZnBaLiNaI6,1.4460866
TiCsLiFeF6,0.48221403
NdAuCuAgCl6,0.009227549
CaCsCuPbF6,0.86172944
CoPbNaRbF6,0.019368399
RbAgTbHgCl6,0.24452385
LiZnAgHgBr6,0.015060152
CdAuCuEuCl6,0.0069477945
LiTiCaRbCl6,0.070816636
Cu2CoAuCl6,-0.023471115
RbBaLiZnF6,5.5211077
LiHgNiCdCl6,-0.021636259
NaAgBaEuCl6,1.3364565
CuSmRbHgCl6,0.011640469
RbAgCuTbBr6,-0.0020295375
NaSnLiZnF6,3.148366
RbAuCuBiI6,0.020101301
AgTlRbNbBr6,0.066140026
FeRbNiTlF6,0.0058883177
CsHgLuTlCl6,0.24905226
BeTlRbSrI6,2.7093415
BePbCsTlCl6,3.108781
LiTlAsAgBr6,1.1541191
RbTlSbAuCl6,0.6958917
LiHgTiPbF6,-0.0047346004
CaTlNaCuI6,0.3121973
NaCaZnAgCl6,0.2362028
Ba2CuTlI6,2.0694458
CaEuRb2I6,2.335778
NaCsRbAuF6,0.0020878813
NaCuCoAuCl6,-0.010582047
SnHgLiTiCl6,0.008311331
RbCdZnCsF6,1.1121681
Li2MnHgF6,0.01854655
NaSmCuCsCl6,0.26721865
NaBiAgHgCl6,0.028749887
NaSbLiRbF6,2.4772635
LiEuNaTiF6,0.004431812
RbHgLiGaCl6,0.83601797
NaPbMgTlF6,4.0025034
CaAgEuTlF6,2.7889366
NaRbMg2I6,2.1045184
NaAuRb2I6,0.49030405
MgFeNaAuI6,-0.004268936
MgCuBeAgBr6,0.003490723
NaTlPtPbBr6,0.17386124
CuRbNaNiI6,-0.002898708
SmHgRbTlF6,0.11051519
BeMgNaAgBr6,0.10185258
MgAuMnAgCl6,0.07229563
Cu2CdEuCl6,0.2561939
CsPbFeTlBr6,0.16502766
LiCsZnCdCl6,1.9295485
FeAgNaPtCl6,-0.004319723
NiRbNaCoF6,-0.010432991
CuPbNaTiCl6,0.18544598
CuTlRbSnBr6,0.17148478
CrTlLiPtBr6,0.0056778933
NaCuRbSbCl6,0.3556222
CaRbNaHgCl6,0.2833385
PmHgRbCsF6,0.06514001
PdCsSnTlF6,0.9536521
TiNiAgHgCl6,-0.0012687311
NaRbSnBaI6,2.2208383
CuTlTiCsI6,0.6977272
BaHgCoCuCl6,-0.0017212294
Sr2AuHgCl6,0.09202482
RbTlCuTmCl6,0.041410215
MnRbCoCsCl6,0.07871846
CuAgSrSnBr6,0.06475789
LiTlPtHgF6,0.004244139
AgSnNaHgF6,0.0042486275
CsTlCaNiCl6,1.8499298
RbTlLiPrBr6,1.9126256
NaAgYbHgCl6,0.022315321
LiCuLuHgF6,0.009487721
GaAuNaCsCl6,0.27217185
RbAgNaTmBr6,0.33686322
LiPdMgCsI6,1.8730154
SnHgAgTlBr6,0.02808551
CuCsSn2Cl6,0.48780197
NaMnTiTlBr6,0.007133244
AgPtMgCuF6,0.0063023893
RbPrLi2Br6,1.0664757
NaTiLiCuI6,0.0016609828
BeNiCuCsCl6,0.08317919
LiTlAgDyF6,0.43777028
RhAgLiCsF6,0.38548878
NaHgFeZnCl6,0.005910944
CoRbNiAgCl6,0.00069489406
LiHgMgFeF6,2.2514873
TiRbCsAuCl6,0.014871824
BeNiCu2F6,0.0015483908
NaRbZnSnCl6,1.2541384
LiRbNaFeCl6,1.2103374
MnAuCaCsCl6,0.33141518
CuAgNiSrBr6,0.008262472
NaRbCsGdF6,1.2818043
CuEuLiPtBr6,0.0039567193
RbEuBeNaCl6,1.9972147
LiHgCuCsBr6,-0.016435256
SrBaTl2F6,4.3812323
LiNaRbSmI6,1.8932188
LiEuCuBaBr6,0.9498733
NiTlNaSnBr6,0.124566376
CaRbCuCdCl6,0.052913845
MnCsHgPbF6,0.9296096
CuCsSr2F6,3.8722863
RbSnBeNaCl6,2.0936043
BeAgCrCuBr6,0.0042357733
RbHgBeTlI6,0.13155144
CdCsBeRbCl6,1.2923126
NiTlAgCdBr6,-0.0026004948
LiRbAgEuCl6,0.035679854
CuAgFePtBr6,0.002912518
RbAuMgEuI6,0.11238346
BeTlNaCuCl6,0.020537717
CsBaAgEuCl6,0.7313512
ZnCsAuPbI6,0.062798955
MnPtCuCsBr6,0.035504866
CuHgAgTmCl6,0.0065660933
CaNiCu2I6,0.005535229
MoCsRbTlCl6,2.9062743
MnCuLiTiBr6,0.021381598
FeCsEuAuI6,0.010303517
LiCaTiCuBr6,-0.004352653
NaCsRbTbBr6,0.9808224
CoPtNaAgCl6,0.00031144655
CsLaRbAuCl6,0.12656029
RbAuDyTlCl6,0.14227326
RbTbAg2Br6,0.004270304
LaAuNaRbI6,-0.012309703
LiTiAgHgCl6,0.019943539
Li2CsErI6,2.019524
CuGaNaAgBr6,0.11448361
BeCuNiAgF6,0.0037823566
LiCaNiCuBr6,0.03941653
CsAuNaCoCl6,0.7032472
BaHgRbSrF6,3.2644792
FeRbLiSrI6,0.09857589
Rb2SmHgF6,0.006397211
CuSnNaNiCl6,0.11528126
NaTlCsGdF6,1.8655441
RbPtFeTlBr6,0.00562689
NiBaHgTlCl6,0.2584262
CsBaEuTlCl6,3.5567384
NaCsEuPbF6,2.585924
CrNiCsAuI6,1.127572
Na2AsAuCl6,-0.028212886
CsHoRb2F6,1.1395873
LiRbCuPbBr6,0.6095501
LiPdRbSnCl6,0.06818291
LiNaInCsF6,3.1753366
LiRbCuPrI6,-0.037017375
TiTlNaNiF6,-0.0016431697
NaCuSbTlBr6,0.3307498
CuSmLi2F6,3.5762382
TiPbCuAuCl6,0.0018358317
LiSrRbCdBr6,2.6138973
CsPbAgEuBr6,0.83321536
LiNaTbHgF6,0.0045270463
Na2TiSrF6,0.0015592597
ZnSrRbCsF6,3.2676055
CuBaNaCdI6,0.027905842
AsRbLiAgF6,0.6652309
NaMgAgPbCl6,0.86109364
MnHgCsAuCl6,0.018404173
CuHgCsYbF6,0.026742015
MgCrCuCsBr6,0.14165284
ZnCsCuCdF6,0.19083644
Sn2CuTlBr6,0.28214926
CsAuZn2I6,-0.018717794
AgTlSnEuBr6,0.7572521
RbHgErAuCl6,0.0053841462
CoZnLiAuCl6,0.023068568
AgTlCrBaBr6,0.08039831
FeTlMnCsCl6,0.22250918
NiCsNaSrBr6,0.54705584
NaGaCu2Br6,0.008044036
LiPtTiAgBr6,-0.00061439053
RbTlCsPrF6,2.252029
NaPtLiPdBr6,0.00931188
PrTlLiCsCl6,3.102189
SnEuCuRbF6,0.022763241
BeCsCuSnBr6,0.49584523
LiMnFeCsCl6,0.13593625
MnPtAg2Br6,0.005523976
LiAlTl2F6,3.7099643
BePtNaAgBr6,0.11053051
CsBaEuTlBr6,3.0885377
NaBaCuPtF6,0.0025286786
MnCsCaAuCl6,0.08406745
LiNaCaCrBr6,-0.006711648
CsTlRbRhF6,2.1657364
CuEuLiRbCl6,0.07958128
LiCdCoAgCl6,0.0020852648
AgHgYbAuCl6,0.009643448
Rb2CdPbF6,3.4038734
Cu2ZnCdF6,0.06683985
NaRbNdTlF6,1.4365526
CrPbLiRbI6,0.25237477
BeNaRbBaF6,3.8754566
NaCsCrSrI6,0.0010654178
CsTlRbAuCl6,0.379346
CuSrBeCsBr6,0.23057485
BeBaNaCsF6,3.2442803
BePdRbCsBr6,0.07559151
NaTiRbCsF6,0.03554916
CuTlCr2Cl6,-0.013906238
LiCoCsEuCl6,0.05473311
LiPdCaAgCl6,0.0036422063
LiPtMnRbCl6,0.14854717
FeSnCuHgCl6,0.005259349
CrCuAgSnBr6,0.0033828742
TiBaNaRbF6,0.09973879
AgHgLiSrCl6,0.15906963
RbHgMoCsCl6,0.17782699
NaCsMoAgF6,0.98333395
PdHgRbAgBr6,0.009315675
CrAgNaPbBr6,0.00076337234
AgHgLiPrCl6,0.0055945623
PmAuTl2Cl6,0.4376859
TiAuMnCuCl6,-0.018923443
MgTlAgHgBr6,0.00722818
CuHoNa2Br6,0.32528806
LiRbNi2I6,0.0066388943
AgSnLiCrBr6,0.2170527
CrCsCuPtCl6,-0.003347375
CoRbNaBaCl6,0.09861859
LiCsMgHgI6,-0.02477191
RbCsCuTbI6,0.0011828684
CaHgBeNaF6,2.1444144
BeSrCuAuI6,-0.008217009
FeCuNaCrBr6,0.41854087
NaAgCsHoF6,0.0809984
LiCuRbLaCl6,0.1199409
FeCuRbAgCl6,0.008301616
AgHgCuEuCl6,0.008680272
LiScAgHgF6,0.21941534
LiYbRbCsCl6,2.6215198
CsEuNaSrF6,4.6347933
RuTlNaAgF6,0.009477432
BeNiAgCsCl6,0.27208838
CuRbMn2F6,0.028194213
CuCeRbTlCl6,0.14120463
CuAuNaCrCl6,-0.008839086
NaCdLiMnBr6,0.12938188
NiCsLiSnF6,1.1565392
MnHgCuSnF6,0.059447296
Li2AlTlBr6,2.740354
CuPbLiNiI6,0.038067367
SrAuNaCoCl6,1.3140184
SnHgLiAgBr6,0.051760655
CuAuMgFeI6,0.23208487
AgTlCuHoCl6,0.0174744
SmTlCuAgBr6,0.019462544
Mg2AgTlF6,1.1450886
Na2BeCuCl6,0.0033080853
CrZnNaHgCl6,0.30894932
BaTlNaPbCl6,3.467202
CuBiLiRbI6,-0.15665476
LiCoNaCuF6,-0.0068085715
CdCsLiPbCl6,1.8487451
CrZnNaCsI6,1.5507355
CsTlSrEuI6,2.7213101
CaAgCuHgF6,0.004459519
CuCsLiAlI6,0.13529742
CsTlCrSrI6,0.28348258
TiTlFeRbBr6,0.009264271
Ag2CuAsCl6,0.91209424
RbTmNaTlBr6,0.9623419
CuHgCsSmF6,0.012608404
TiRbCaAgBr6,0.0073432387
Cs2CrTlF6,0.1068597
MnEuCsTlF6,1.6762238
CsTlMgZnF6,5.261653
CrAuHgTlCl6,0.006761315
LiCrCdTlF6,0.19427624
LiSmNaAgBr6,0.15822744
Cu2BeTiBr6,0.071995154
NaCrSrHgF6,0.015542731
FeCsSnTlI6,0.06690963
CsDyAuTlI6,0.21962686
NaTlLuAuI6,-0.03957341
NaAlLiCsBr6,2.6489806
MnHgLiAgCl6,0.012005431
CuTlNa2F6,0.4571928
AgErLi2Cl6,0.4437758
