id,prediction
LiAuMgPbCl6,2.6004775
PdHgLiCsCl6,0.9972692
MgCuZnRbF6,1.8205318
AlCuAg2F6,0.58500797
PdAuMgTlCl6,0.58812827
CsPtSrTlF6,3.685959
CrAuNaTiCl6,0.32000518
Na2MgHgF6,1.6788487
NaSnNiTlCl6,1.4832582
NaSrNiCuBr6,0.0207901
Sn2CuCsF6,0.21803892
NaCsLiSbF6,4.3365016
CuAgAlRbBr6,0.92776775
LiMgCsHgCl6,3.1994038
Ag2CeHgF6,0.5143379
TiNiNa2Cl6,1.5621744
RbAuCr2Cl6,0.046064377
CsAuCrBaI6,1.3317373
RbHgNaDyF6,3.0226307
RbHgBeEuF6,3.316701
CuPtFeAuCl6,0.15999913
RbPtZnCsF6,1.3001168
TiCuLiMnF6,2.5873942
CsBiAgTlF6,1.083147
FeRbTiHgF6,0.05898869
SrCsCuBaBr6,3.280641
Na2MgCaCl6,5.404156
NaCuZnCsCl6,1.5850952
SnTlNaPbF6,3.819075
ZnRbCrTlI6,1.6357872
ZnAgBeTlBr6,1.9193192
AgTlLiLaBr6,1.4773871
RbAuNaAsCl6,2.2282012
CrBaRbHgCl6,1.167068
NaCsCuRuF6,-0.05364287
NaCsAgTbBr6,0.5202341
FePbLiCsI6,1.6161673
BeSrCuCsF6,0.7815677
LiHgZnAuI6,0.18635368
TiAgCu2F6,0.084097624
Ag2CsEuBr6,1.3301308
CuRbLiBaF6,3.765862
AgHgNaCuBr6,0.12630987
CuTlAsCsCl6,2.1781461
NaBaFeTlI6,2.3620734
SmAuLiCuCl6,0.22422218
ZnHgAgEuCl6,0.52673864
NaYbCuAgF6,0.13691497
CdEuNaRbI6,1.7536513
CrAgMnCsBr6,0.9986391
RbEuNiCuCl6,0.022444963
BeMnRbTlF6,2.6583457
SrHgNaNiCl6,0.1419934
Cu2MgTiCl6,0.41346323
NaPbSnCsF6,2.2386713
NaBaCrCuBr6,-0.03529167
MnAgRbEuF6,1.5718191
MgRbSnAuI6,0.63594824
CsSmNa2Br6,1.9253051
MgHgNa2Cl6,2.0216622
NaTlNiSrCl6,2.833779
SnBaTl2Br6,3.4333744
RbCdCoHgF6,0.005300821
AgTlInHgF6,0.9315802
AgHgMgRbF6,2.9417639
BeCsNaTiCl6,0.07733333
LiNiAgPbBr6,0.7825809
NaCuRbMoBr6,1.5303733
BaAuCaRbI6,1.7406732
CaSrCsHgF6,1.516757
MnTlRbPbBr6,2.785093
CuTlBeRbBr6,1.7020177
PdAgRbSnF6,1.1637633
NaPbCaHgF6,1.7688549
NaScAg2Br6,0.24072641
Cs2LiCeCl6,2.4137254
Cs2AlTlBr6,3.340331
AgTlRhAuCl6,-0.03252971
CsTlCuHgCl6,0.048755288
CrNiRbTlCl6,0.82029957
FeSrCuAgCl6,0.04221201
NaCoTiCsF6,0.06613374
ScCsLi2F6,5.168095
RbPbNaBaCl6,4.1271343
NaSnLiCuBr6,0.07582939
LiHgCsLaCl6,2.031457
MgAgPdCsBr6,2.09442
CsBiCu2F6,-0.052714705
RbSrPdAgF6,-0.026915073
LiFeRbBaCl6,2.4626763
AgTlCd2F6,3.276227
CoRbCaAgF6,2.19592
ZnBaCsTlI6,1.8424678
AgTlRb2Br6,2.136949
NaTlLiCrCl6,0.39252722
NaNiCuCdF6,0.07860255
ZnCsPdAuCl6,-0.018507719
NaEuAgCdBr6,0.28740108
TiCsMgAuCl6,0.17292106
NaCdMnCsBr6,2.363438
LiAgPtPbCl6,0.29251754
CsAuRbCeCl6,1.270447
LiLaCs2Br6,1.9685655
CaSrTl2Cl6,4.574949
CuCsBeCaI6,1.2447057
SbAuNaCsCl6,1.6931455
AgBiNaHgCl6,0.5836475
MgHgSnAuCl6,0.090343595
AgCsPrHgCl6,0.45737374
SrAuMnCsCl6,2.2462208
CsHgCrPtCl6,0.050813794
ZnTlCoCsF6,0.15354747
Sn2LiCuI6,0.11591542
LiMnNaSrBr6,3.4624043
NaTlRbYbCl6,3.392511
LiCeCuHgCl6,0.035784602
LiCuAgBaCl6,1.705451
NiCuCaRbBr6,1.2905378
CrZnTl2Br6,1.4686301
FeBaLiRbBr6,2.2787
CuCdNaCsF6,1.3092229
NaCsCaMnF6,3.0106325
LiHgCo2F6,-0.15433943
AgTlNaRuF6,0.7809051
NaTlMgCoF6,0.20862263
LiNbCsAuCl6,1.2731237
RbHgBeMnCl6,0.77733386
NaTlLuAuCl6,0.020914793
LiCuTiTlCl6,0.25864744
CuAuBaEuCl6,0.4698608
CdTlNaPtF6,0.25971383
CuRbSnBaCl6,1.8315399
AgCsMnNiBr6,0.09734869
NaSbLiCuF6,0.857009
NiCsNaPtCl6,0.004630686
NaAsAuTlI6,2.1858795
NaSnCsBaBr6,2.569652
NaMgNiAgBr6,0.014754535
CuTlLiLuI6,0.34618628
MgPtRb2F6,2.8036008
BeRbPdAuCl6,-0.03714168
CdPbLiTlCl6,3.0308232
CaCuLiRbF6,2.4515028
BeAgCaCuCl6,0.9486342
AgPbTiCuF6,-0.054931045
RbAuEu2Cl6,1.00652
NaCuMgFeI6,0.09332931
LiNaCoCuCl6,-0.20262933
RbAuAg2F6,0.4018352
FeEuRbHgF6,0.26412725
Cs2AgGdBr6,0.6403283
BeTlFeRbBr6,2.657032
CaCsNiCuF6,0.057751536
BeAgCaAuCl6,0.3892811
AgGdCsTlBr6,1.7370136
NiHgCaCuF6,0.77966315
FeCsMnRbF6,1.2670146
AgCsNi2Cl6,0.05620289
RbAuNaYbCl6,1.3918667
CuAuLiTbI6,0.07971203
LiPbCsPtBr6,2.4316568
NaAgRbLuBr6,2.1791704
LiCuMgZnI6,0.8872339
NiAgLiMgBr6,2.5530212
RbCsLiLuCl6,2.0956619
CoPtHgTlF6,0.23514497
Cu2MgNiI6,0.21522903
NaCoNiTlF6,0.19520855
AgCsTiSrF6,0.3382147
CrCuRbPtBr6,0.37269402
CaBaTl2F6,3.7109048
NaEuNiAgF6,0.22752923
FeAgLiZnCl6,2.0225549
NaFeAgPtCl6,0.09876013
LiHgCaCsCl6,2.7202568
NaCsSbTlF6,3.6215067
SrHgCoCuF6,0.030859709
CuCsTbHgCl6,0.18605638
SrPdAgAuCl6,0.04878056
RbCdLiMgI6,2.4095173
RbHoCuAuCl6,-0.046502113
NaMnAgCsF6,0.67238724
MnTlCoCsCl6,2.1652036
TiCsFeCuCl6,0.069321156
Ag2CaSnCl6,2.3348436
CdCsPtAuCl6,0.003567935
SrPtLiAgCl6,0.2866928
PrTlLi2Br6,2.5903578
NiTlRbPbBr6,2.4318483
LiCsNiCdCl6,0.21115959
RbYbLiCuCl6,0.17944694
CdPtRbTlCl6,1.7923913
BeBaTl2Cl6,4.2746496
NaMoAgTlCl6,1.8389188
NaSmAuTlI6,1.6076983
NaHgLiInF6,4.402279
CdCsLiNiBr6,0.09404653
CuHgCrCdCl6,0.46677542
AgTlLiDyBr6,1.2420368
CuErLiTlCl6,1.4429908
CaTlZnCsBr6,2.8729792
NaCoMnTlF6,1.2083488
AgBiRbCsF6,2.7627761
FeRbLiSrCl6,3.1979048
CrNiRbHgCl6,0.3377034
CrTlCsBaBr6,1.8398277
CaCoAgTlCl6,1.0994006
TiCsRbSrF6,3.6040964
NaRbCuCdCl6,0.102231085
Rb2CuAgCl6,0.091344595
NaHgYbAuCl6,0.085392475
SnCsZnTlCl6,2.2140641
NaEuMgAgBr6,1.309952
NaCuCaBaCl6,3.800657
RbHgZnEuF6,2.6084504
AlTlCuCsI6,1.709516
RbCdLiPtCl6,0.11590934
CuZnTiAuCl6,0.17600083
CuTlCdPtBr6,0.09736097
NaRbAgTbBr6,0.57141364
CsTlFeHgCl6,-0.001786708
RbCdNaEuCl6,2.4030814
RbLuHg2F6,0.14748311
CuTlTiFeCl6,0.086491466
LiCuMgCrF6,1.6415459
LiSnCoTlF6,0.14774966
CsHgNaMnCl6,0.96353054
LiHgCoCuF6,-0.06670225
CdSnLiCuF6,0.43624508
LiRbSrPdCl6,1.044249
NaHgRbCeCl6,1.9396102
CdTlCuPbCl6,0.642874
CrCsTiHgF6,0.035033703
MgRbCuBaCl6,2.7180514
RbTlLiMoCl6,1.9030473
LiCuAgErCl6,0.34068656
NaZnTiTlBr6,1.0556873
MgAuRbCdI6,1.399848
NiCuNaTlBr6,0.7154611
InCsLiAgF6,1.3606446
CrTlCuEuBr6,0.16520941
MgTlCsPtBr6,2.859156
CuBaCaCsF6,3.5598927
CuZnCrAuI6,0.10420179
CdPtLiTlF6,2.0547132
FeAuCoCuCl6,0.08477795
CoCdLiAuCl6,0.0470649
RbHgCrEuF6,0.111572266
FeAgCuSrBr6,0.08451128
LiBeMnAgCl6,0.5417889
LiMgFeCuCl6,-0.1280213
CuAgBa2Br6,1.9262727
NaYbCs2I6,1.6054924
Sn2CuCsI6,1.6099405
MnCuLiCaF6,4.6996393
BeRbPtAuCl6,-0.012322544
CuGaLi2I6,1.409971
Cu2MgZnI6,0.32905638
CrRbLiPbF6,3.4020958
MgTlNaSrCl6,4.8999095
PdTlLiCaBr6,2.2916815
Rb2MnEuCl6,2.1116781
CaTiCsAuCl6,1.4919827
NaCsLiYbCl6,2.4333193
NaPdCdCsF6,1.1597755
CuSrNaMgI6,1.3919439
CsBiCuTlCl6,1.4656351
AsRbTl2I6,2.8065538
NaCsEuAuI6,0.33213532
CuAuYbTlCl6,0.3134668
Na2MgPbI6,2.8275561
AgTlCaMnBr6,2.3575065
SrSnRb2Cl6,3.6036677
SrCsCuBaCl6,2.676581
NaCsNbTlBr6,1.2300407
LiTlCuSmI6,0.78170574
CaRbNaCuCl6,0.130121
LiHgCsBaCl6,2.7900958
PmTlRbAuCl6,1.6057384
RbAuCdBaI6,1.2545136
ZnCsCaTlI6,3.0328856
LiAgFeSnF6,0.02611345
BeCsLiHgI6,0.6212173
ZnAgRbCdBr6,1.6389885
CuAgMgSnCl6,1.7716248
NaAgScCuF6,0.16653407
ZnHgRbAgCl6,1.3385463
Rb2LaHgCl6,0.7334027
CuCsInTlCl6,1.3825237
SnTlNaPtBr6,0.06440115
CrCdLiCsCl6,1.5185566
Cu2SrHgF6,1.4320164
InAuNaCsI6,1.6063914
LiTlCsCeI6,1.8614582
CuCsBaPbCl6,2.463539
CuAuNiSrI6,0.3529222
MgCdAgCsCl6,3.2798324
CuRbBe2I6,1.4135625
LiAgCaHgCl6,1.6129053
LiPtMgRbBr6,2.239076
CsBaRbSnCl6,3.298594
Pd2LiCsCl6,0.7495822
NiTlFeRbCl6,0.96354485
NaPtRbBaBr6,2.2747407
ZnCsMnHgF6,0.9034844
AlAgLiAuCl6,0.04332888
FeTlLiTiBr6,0.096900225
MgAuNaCdCl6,1.6045028
LiCuEuTlBr6,1.2838137
Cs2NaTmBr6,1.6118886
BeZnLiNaCl6,3.0526109
RbSnCuPbBr6,0.3050506
AsTlLiNaCl6,3.0242155
CuAgTiBaCl6,0.23388743
RbMoNaAgBr6,0.35617328
MgPbLiRbI6,2.235939
NiBaCsTlBr6,2.409019
CuRbErHgCl6,0.21870947
CuPtTiRbBr6,0.43594664
NaZnCuHgCl6,0.047998786
MnSrAgTlCl6,2.3801336
LiCsBeMgBr6,3.4573007
CuZnNaBaF6,3.394419
BeAgNaCaF6,5.5549474
CrCsNaZnI6,0.11942148
RbPbCuZnBr6,0.061522722
AgCsPtHgBr6,0.12412834
MnFeNaAgBr6,0.12439549
TiCdCs2F6,1.1550603
BaAuRbSnI6,1.6939142
AgLuNaCsCl6,2.032042
BaPbAgCsBr6,2.9590306
TiRbNaBaF6,3.7385716
RbBiLiTlI6,3.2318435
CsTlNaGdBr6,2.1686118
NiCuHgPbF6,0.43914986
FeZnCuTlI6,0.875647
CrAuLiRbCl6,0.51741064
AsAuCuHgCl6,0.07347953
NaCaMnTlBr6,3.4276981
RbRhNaTlF6,2.6577966
CaCsNiCuCl6,0.04593122
CrPtLi2Br6,1.1198726
MgTiLiNaBr6,1.4933699
NaCsFeCdCl6,0.07364869
AsCsCuAuI6,0.016165376
RbAgScTlF6,4.759554
PrTlRbAuCl6,1.6351104
CdCsBaAuCl6,1.6646733
RbAgMnCuF6,0.20873737
NaHgBeTlI6,1.4980553
RbDyNa2Cl6,2.407917
NaAgCuGdCl6,0.1875006
NaPtCdCsF6,1.6957915
NaSrPdAgBr6,0.0009670266
NiAuCdCsCl6,0.8056844
CuHgTiNiCl6,0.3848946
CsPmNaAgF6,1.4094678
CuCsBaPtCl6,0.6881307
Zn2CuRbI6,1.8435552
MgCsSrHgCl6,2.9948008
ZnTlAgSnF6,1.1145805
PrTlCuHgF6,0.09537709
NiCsNaHgCl6,0.45563853
FeNiLiAgCl6,0.16375828
AsAgLi2Br6,2.3931842
NaRbBeMgF6,6.6372843
Cs2MnSrF6,3.4028754
RbTmLiAuI6,0.06593704
MgCoNaCuCl6,0.11573136
ZnPdCsTlI6,1.6260884
CuAuTiCsCl6,0.5474199
CuEuNaMgF6,4.389518
CuRbNbHgCl6,0.065710425
MnRbCsPbCl6,2.8580346
CuPbNiAuI6,0.08475137
NaPbAuHgCl6,-0.015735507
InTlNaRbBr6,3.4000516
CsTlCaFeI6,1.1198881
AsRbNa2F6,4.918553
BeNiLiRbI6,1.5876642
Li2CuGdI6,0.52995026
LiCdPtTlF6,0.19337136
NaPbLiCuI6,0.12026501
ZnSnLiAgF6,1.1316459
NiRbBeHgF6,0.9742588
CuSnLiCsCl6,1.5379796
NaBaLiBeF6,6.881193
BeCaRbAgBr6,3.5562592
BeSnNaCsF6,3.0728726
SbCsNaAgCl6,0.6514578
FeAgNaNiBr6,0.13767827
CuAuNaPrCl6,0.7540448
NaEuFeAuCl6,-0.11073685
PdCsNaSrBr6,2.0784924
NaRbFeCsCl6,2.5343342
MnCuNaAgCl6,0.34840572
AgPtCuSrCl6,0.5163592
CuAgLiRuCl6,0.13729858
RbPdNaHgI6,0.060542345
CuAgInHgF6,0.84431994
CsHoNaRbI6,1.9241569
MnAgRbCdCl6,1.3558362
NaCuTmTlCl6,1.1324115
CsSmNaHgCl6,0.6394595
RbAgBe2Br6,3.2106538
Cs2CuInCl6,0.10134131
RbRhCuHgCl6,0.045240402
ZnCsNiAgF6,0.256608
ZnRbPdTlI6,1.5571437
CuAgRbCdCl6,0.57341754
NaBaZnCsCl6,3.5474057
RbDyLiCuBr6,0.06417316
CuCsLaAuCl6,0.08210087
MgCsRbPdCl6,2.0471423
BeTlCuZnBr6,0.102985084
RbCsCuGaI6,0.11109698
BeCuNaCsBr6,1.6230973
CrTlTiAgF6,-0.010429501
NaZnNiTlCl6,1.7054797
LiCeCuCsI6,1.6765149
CuCdNiRbF6,0.19417655
TiAuNaEuCl6,0.30830503
NiTlEuHgF6,0.24164414
NaCuSrCsI6,1.6092457
MnCsPtTlF6,0.1836102
NaCeCsTlBr6,2.2823997
MgCsCaHgCl6,2.6622896
BeMnAu2Cl6,-0.024743676
Na2ZnPdBr6,0.023825169
TiSnNaTlF6,2.0618868
RbEuCsPbF6,2.419773
LiBaCuAuCl6,-0.09938359
CuTlBeBaF6,4.0930247
MnTlRbPtCl6,1.6064495
FeSnLiCsF6,1.3912816
NaCsCaNiCl6,2.0530713
FeBaNaAuI6,0.103718996
NaGaCs2I6,1.6256753
RbTlCrCdI6,0.076568246
NaSrLiHgCl6,0.766572
Li2MgBaCl6,5.057248
CaHgLiAuI6,0.059630156
NaSnBaTlCl6,3.9334283
CuAuGaAgCl6,0.3882935
CoCuCaTlF6,2.4761446
CaCsMnAuCl6,0.043462038
NaEuCuZnF6,0.13294709
CaTiHgTlCl6,0.6318415
NbHgNaTlF6,1.3575759
BaHgRbCdF6,2.2376328
NaHgSnEuCl6,1.0365466
MgPdRbCsBr6,1.5958083
CuHgTmTlF6,1.3292414
CsNdTl2Cl6,3.133595
GaAgCuTlBr6,1.0832889
NaPbMnRbCl6,3.2724555
RbHgTiAgCl6,0.04101479
NaCdCaCsCl6,3.5827844
CrHgCsAuCl6,0.6090317
LiTiCuSnBr6,0.14780211
RbNbHg2Cl6,0.14394617
CuPtLiTiBr6,0.12918305
TiCdLiRbBr6,1.2736158
ZnSnCsTlI6,1.7047291
MgAgCuCsF6,0.2582457
Ag2MnPtCl6,-0.0021673432
SnAuLiCoCl6,0.026914239
RbAgErTlBr6,1.9668963
SrTlCsHgF6,1.1389877
NaPbMnCsF6,2.5789032
CaRbNiAuI6,0.0007861861
CoRbCdTlCl6,0.9552809
CrPtCuCsBr6,0.9235962
TiCuNiRbBr6,0.49635112
Cs2CaPdF6,0.102660775
CuPbAgBaCl6,1.4736359
FeAuSnTlCl6,0.27244163
ZnPbCuTlI6,1.8867636
CsCeNaTlBr6,2.7915983
AgHgCsEuF6,0.7878903
CuCeLi2Br6,2.1585004
ZnSrNaCuBr6,0.2223311
AgPrLiCuBr6,0.0951584
AgEuNaHgF6,0.6834229
CuPbCdCsI6,1.5459782
Cs2RbCeI6,2.2769928
CuCdFeTlF6,0.07001746
CrTlLiNaCl6,2.0578737
RbCsNaCeI6,2.3590405
NaEuZnHgF6,0.6069994
RbTlAgNdCl6,0.92965084
Cs2CuErBr6,0.14546031
CrBaTl2Cl6,2.3020105
CrHgNiRbCl6,0.29711223
Rb2LiRhF6,2.6417737
NaAuLiNdI6,0.6788118
LiMoNa2F6,4.566694
CsBaBeHgCl6,0.8535328
CsTbCuAgCl6,0.047992706
RbPrCuAgCl6,0.054498434
CuTlFeZnCl6,0.13008535
CuAgNaLaF6,2.542103
LiAsRbTlCl6,3.7671328
ZnAgCuTlF6,0.14716345
RbAuNiCuI6,0.10743284
LiNiNaHgCl6,0.46736944
Ti2CuAgF6,-0.114616156
LiNaPtHgBr6,0.01895833
NaPtHgPbF6,0.59775394
CoCdRbAgCl6,0.84092987
CuHgMgTiCl6,0.3674717
AgLuRbAuCl6,0.7114384
NaCdAgBaCl6,3.025376
CuAgCoPtCl6,0.020907521
NaTlRbSbF6,3.601326
MnCsNaCrBr6,0.102734804
LiCdCrTlCl6,0.7374134
CaCsLiMnF6,2.1146092
CuPtMnAgF6,0.5409746
AgCdLiSnF6,2.4333894
SrAgFeCuF6,0.1367864
AgSnCuEuF6,0.15727621
CuGaAuHgCl6,0.06315851
LiCsMnSrBr6,3.48175
LiRbBeMgF6,6.741293
LiMgCuZnI6,0.099181175
CuTlMgRbI6,1.3823878
NaCuInTlI6,1.1588358
LiNaTiCdF6,0.019815445
LiNdNaTlCl6,3.0217931
ZnRbCoTlCl6,0.7454208
ZnTlNaCoCl6,0.06360996
BeZnCuAgCl6,0.04780084
CrCsNaFeCl6,0.14356089
CuAgLiDyF6,2.5250056
AgCdPtAuCl6,0.014085532
NiAgCuEuF6,0.023306966
BeCaCuCsBr6,2.843124
AgCeLiHgF6,0.3546288
ZnPdTl2Br6,1.4579729
NaRbFeTlCl6,0.8324702
NaDyLiTlBr6,2.973319
LiCuSnTlBr6,0.96648264
LiAgCuSnBr6,0.22824359
CaTlNaSnCl6,2.3906918
MgSrCuAgF6,0.07514441
BeAgCrRbF6,0.021613002
CdTlCoHgF6,-0.011273443
CsTlCuRhBr6,0.07067275
MgHgRb2Cl6,2.818273
RbCaF3,3.6362305
Rb2TiCsCl6,2.3008182
SrCsNaBaCl6,4.647584
CuMoLiRbF6,1.6301137
NaZnCuHgF6,0.15319157
BeTlEuAuCl6,0.5323956
TiAuMnCsCl6,0.7254734
NaCaBaHgF6,1.7288848
SnPbRbCsBr6,2.0705798
NiPtAgCsF6,0.13967562
NaCsBaPbF6,4.430536
LiAuInHgCl6,0.28339005
LiAuZnHgI6,0.04816115
Na2MnZnCl6,0.9490078
CrTlNaZnBr6,0.6412679
RbHgAgPmCl6,0.43680418
RbBaSnHgCl6,0.9215723
NaSrCdTlBr6,3.22391
Rb2MgMnCl6,2.4093
FeRbCuEuBr6,0.15718758
ZnSnRbCsF6,3.0004458
CsTlCrPbI6,0.41605723
CrRbNaEuBr6,0.8078678
SrCsCuPbBr6,0.78728396
CsAuBePbCl6,1.3851557
CaCrNaRbBr6,2.0948987
CsAuTiCoCl6,0.14409852
NaCuMgTlF6,3.3386192
CsHoLiAuI6,0.07000232
LiPbRbSnI6,2.1908288
LiEuNa2Br6,2.1744838
BeSrRbTlCl6,4.2392325
CuHgCaCsF6,2.0745904
TiRbLi2I6,0.9138897
AgHgBaPtF6,0.8200937
CsPtNaHgF6,0.5247458
MnHgLiBaCl6,2.6992786
CuSnNiTlI6,0.88058674
CuSrFeAuCl6,-0.03697729
MnCsLiNiBr6,0.1319921
NaAuTl2I6,1.3362043
AgCsCuNbF6,0.0008006104
AgSmHg2F6,0.080571294
NiSrLi2I6,1.9072957
Li2NaSbCl6,3.145185
RbCrBr3,0.14168668
BeNaNiCuI6,0.050253987
BePtLiAgBr6,0.37019444
AlAuCs2I6,1.5106666
NaTmAgHgF6,0.29447854
CuHgBeEuF6,2.9460518
Cs2LiErI6,1.8714969
CoCuNiHgCl6,0.16337132
NaSnHgTlI6,1.6257808
CaNiLiAgBr6,0.36042756
CaCuNaHgCl6,0.58030736
CrRbCsPbCl6,1.6679411
CoCuNaPtF6,0.7259748
AgEuMnHgF6,0.47200447
MgAgRbPtBr6,1.9788799
LiCuTmTlBr6,1.1583974
CoAgSrHgF6,1.7256191
FeCoCuCsF6,0.10063708
CsHoNaCuI6,0.23381162
FeAgCsHgF6,0.07688403
CoNiAgCsCl6,0.91683483
LiAgHgPbCl6,0.64357007
CoSnCuAgCl6,0.051464796
CrAgEuHgCl6,0.17834401
AgAuCuGaCl6,0.032426238
CaPdCsTlF6,1.8257533
CdTlNaFeI6,0.19356364
Cu2LuHgCl6,0.12665975
MnZnLiCsCl6,2.6576111
Cs2NaFeBr6,0.08392894
NaCdNiCsF6,0.68698686
PdCsLiPbCl6,1.5102271
MgBaRbAgBr6,3.8768847
NaTiLiCuF6,1.2220024
CsTlAgLaBr6,1.3612475
BaAuMgCsI6,1.5940218
RbMoHgTlF6,0.51720035
FeHgAgEuF6,0.45096576
AgEuCuSnCl6,0.19941556
NaFeCrAgF6,-0.035637975
CuRbLuHgCl6,0.17800188
SbTlCuHgF6,0.06782693
PrAuRbCsCl6,1.5455383
PdAgNaPbCl6,0.8118582
LiRbNaTmCl6,2.0113974
Na2HgTlF6,0.83133197
NaCrBeCuI6,0.21041417
NaRbLiGdF6,3.4076056
LiRhAu2Cl6,-0.013915538
NaRbHgPbCl6,1.01105
NaPtRbSnBr6,1.448714
CsHgSnPbCl6,1.083181
LiPbAgHgCl6,0.079413176
RbCeLiAuI6,0.065701246
AgHgCaEuF6,3.992003
CsPmCuRbCl6,1.5748321
LiBiCuTlI6,2.4480577
PdCdNaTlF6,1.5786309
LiMoRb2Cl6,2.9704485
TiSnAgHgF6,0.14732468
FeTlCuCsCl6,1.1751242
Cu2NaNbBr6,0.18969846
NaAgYbTlCl6,2.0321176
NaAuSrPbCl6,2.7841897
BeAgMgAuCl6,-0.010591268
RbAgYbTlCl6,2.0042396
NaPdCaAgF6,2.1195962
CuGdLi2Cl6,3.034121
LiHgRbYbF6,1.9343343
MoHgNaRbCl6,1.6058811
MgMnNaRbBr6,3.0324264
NaSnEuHgCl6,0.7439923
ZnSnCsTlF6,2.626536
MgCoTl2F6,1.9615989
AgCsRbLuCl6,2.2223868
Cs2TlBiCl6,3.556855
CsTlScHgF6,2.513424
CuNdRb2I6,1.216743
NaRbTiZnCl6,0.052673697
LiHgTiEuF6,0.055547476
CuRbPrTlCl6,1.4061165
SnCsNaMgI6,1.9580783
PdSnCsTlCl6,1.4223787
SrCsNaTiBr6,0.25584173
AgCsNiSrCl6,1.692332
Ag2CsYbBr6,1.3459656
CuBaLiPbI6,1.1663349
NiAuLiSrCl6,2.5188339
ZnAgCuCsBr6,1.740226
LiCaCuRbF6,0.39123535
Rb2EuPbBr6,2.758598
LiCuTbTlF6,1.6664395
LiAgCsTmCl6,2.3744001
CrAgMgTlCl6,1.2972281
NaSbHgTlCl6,1.8655958
LiTlBeSrI6,3.3378432
LiCoTiCuF6,-0.018671036
CsYbNa2F6,4.591506
LiTlNaInBr6,2.4782124
NaBaLiPdI6,0.07317376
CaTiCuAuCl6,-0.08213055
RbBiCsAuCl6,2.93822
InTlRb2I6,1.8103333
TiHgLiEuF6,2.2535753
CoAgMgAuCl6,0.07706678
LiSrCuAgF6,0.09237641
LiCrNaCaCl6,3.2130065
Ag2NaCoF6,0.074927926
BeCuLiRbF6,2.3303113
TiCuNaSnF6,2.2688107
AgYbNaCuBr6,0.10941458
PdTlRbSnBr6,1.2450163
ZnPdNaRbBr6,1.314127
CuPtRbSnF6,1.1285927
LiCdNiAgBr6,0.022647262
AgTlPdPbBr6,0.096058786
MgCuLiTlBr6,2.3003829
CuGdNa2I6,0.38014406
BaTlCsEuBr6,3.2438812
Rb2CaPtBr6,0.87740076
BeNaTiTlF6,0.04416567
NiZnLiAuI6,0.06287706
CsPbZnAgF6,1.2117269
RbCsAgHoCl6,0.56542844
Sr2RbAuI6,2.7310772
LiEuSnCsCl6,2.7256598
AgTbNa2Cl6,1.8004116
NaZnCaAgBr6,2.4897723
LiScCuTlI6,2.9190078
AgErRbCsCl6,2.1049316
CsTlRbSmBr6,3.2450244
RbCsCoPtCl6,-0.032072544
ZnAuPdCsI6,1.5126939
LiMoRbHgF6,0.46778488
LiNaPdPbBr6,0.23504889
CrSrLiTlI6,1.7948046
CrFeLiTlF6,1.4312438
AgCsLaAuCl6,0.10788381
NaHgZnRbF6,1.9144573
FeRbLiCrBr6,0.0966295
CaFeRbTlI6,1.4609021
LiRbPrHgF6,1.046552
LiInAg2Cl6,0.16162497
LiLuRbCsBr6,2.1211276
FeRbNaZnI6,0.11145854
TiHgLiPbF6,2.9463344
CsTlSrBaBr6,4.3715568
NaRbSrPbI6,3.2066288
RbAgNaFeCl6,0.040689826
MgSnLiRbF6,3.4989026
MoAgRbCsCl6,1.8940839
NaInLi2Br6,2.9535174
RbPbLiSnBr6,1.5563848
CuSnEuTlBr6,1.0360267
AgCsScTlF6,4.824583
CuPtBeRbCl6,0.5971486
AgTlNaErBr6,1.2114558
CsTlAgInCl6,0.7696437
NaBaNiCuF6,0.10957235
RbRhCuAgBr6,0.04606557
NaAuYbTlCl6,1.1700995
CsTlBaHgF6,1.7996571
LiSnMgCsF6,3.8690386
RbHgTiCdF6,0.08326042
NaAuRhTlCl6,1.3590076
NaMgLiEuCl6,3.4421072
CuRbNaHoI6,0.50931704
LiFeNaMnBr6,0.81322956
PrHgCsAuCl6,1.2076335
TiHgNiRbF6,0.3027991
Cu2AgLuF6,0.5829898
AlCsNaRbI6,2.4589367
CuAgLiHgBr6,0.09842098
TiSrNaAgCl6,0.40865004
NaCdNiHgF6,0.17688793
PmHgAg2F6,0.5651707
RbTlNaEuI6,2.311136
BeHgCsEuF6,1.6383591
CsPtNaMnCl6,1.3355563
CaFeCuCsCl6,1.6730301
CuHoLiAgCl6,0.26549852
BeNaLiMnCl6,1.6319652
Li2RbDyI6,2.289269
CuCsSnPtF6,-4.935183e-05
NaSnTiTlCl6,0.45522523
CuZnCaRbCl6,2.3782954
AgHgCuLuF6,0.028862149
TiCuRbSrCl6,0.64862597
NaCaPdCsF6,0.20146757
NaCdCaAgBr6,2.3621974
FeAuNiHgCl6,0.27811384
NaPbCdAuI6,0.10339069
CdCsCuSrBr6,1.6823256
Li2FeRbBr6,2.3109198
FeCuAgCsF6,0.11508441
TiAgCuSnCl6,0.1711328
NaCuMnEuF6,1.724961
Na2CuPbBr6,0.50211823
NaPrAg2Br6,0.043844104
Li2EuTlI6,2.7021904
FeAgRb2Cl6,1.0066179
MnZnNaHgF6,0.81466746
BeSrNaTlCl6,3.913605
GaRbLiCsI6,1.6978612
LiBeCuSrBr6,2.3550172
CuRbCsPrBr6,1.6449599
