id,prediction
AgPtCsHgF6,-1.8598793
LiFeCsEuF6,-2.4818416
NdHgRbTlCl6,-1.5603946
NaNiMgCuI6,-0.8165557
SrAgCuPtF6,-2.126507
RbTmNaCuCl6,-1.5352348
LiSnNaHgF6,-2.441604
NaMnCoAgCl6,-1.2131683
SnPbCuHgCl6,-1.1113652
FePtRbAgBr6,-1.1001493
NaRbCuBaI6,-1.1436845
RbYbNaCsCl6,-1.8535278
MnCdRbHgCl6,-1.4491422
AgAuNa2Cl6,-1.2783203
CaSnNaTlI6,-1.3201382
CuHoNaRbI6,-1.019295
CsBaMnRbF6,-2.9771564
FeHgNa2Cl6,-1.3985411
FeHgCaAgF6,-2.4797976
CsPbTiRbCl6,-1.7695138
CrTlNaCuF6,-2.4202673
RbCsMgCuCl6,-1.724148
AgTlBeZnF6,-2.421215
CrAgLiCsBr6,-1.5728264
CaHgMgTlF6,-2.8985744
CuPbLiCrF6,-2.5398574
AgHgCrCoCl6,-0.89812267
AgDyCuAuCl6,-0.8841535
ZnEuLiHgCl6,-1.3538288
LiRbBaPbF6,-3.0379148
RbEuCuZnF6,-2.386111
Na2LiAlCl6,-2.0454445
PdPtLiRbBr6,-1.1450008
SrPbLiAgBr6,-1.4141645
NaAgSnPtBr6,-0.8831404
MgHgTlPbF6,-2.5156543
CuPbMgAgF6,-2.4093845
NaCuFeEuI6,-0.78557444
LiNiRbCsF6,-2.513633
MoTlCuRbBr6,-1.3557831
LiBaAgPbBr6,-1.5163323
ZnCsCaAgF6,-2.8184097
AgCsZnBaBr6,-1.5795357
Cu2NaAuBr6,-0.7322157
NaAgNiSnF6,-2.2710743
NaAgLiYbCl6,-1.5483868
CaBaNaCuI6,-1.4569345
Ag2PdPbBr6,-0.7917613
FeNiRbAuCl6,-1.1979091
NaRuCu2Cl6,-1.0169396
CsDyRbAgCl6,-1.660217
LiNaCuGdBr6,-1.1923989
AgSmNaRbCl6,-1.620752
LiCuTmTlF6,-2.377146
NaSrRbCdI6,-1.2557366
LiCaFeAuCl6,-1.4905701
SrTlAgHgBr6,-1.3108267
CsTlLiNdCl6,-1.7333736
FeBaCuAgCl6,-1.2457016
CuSnLiBeCl6,-1.3002174
SrEuAgCsBr6,-1.6741486
MgZnCsTlI6,-1.5797412
RbTmNaCsCl6,-1.8615452
CsEuAgCdCl6,-1.428344
CuPbLiEuF6,-2.4404364
Na2CsTmBr6,-1.5506184
RbCsNiSnF6,-2.4785035
CsHgMnTlF6,-2.4452462
BeSnCuAuI6,-0.5557447
CrAgCoCsF6,-2.0444133
BeMgCuAuI6,-0.7091704
CaTlTiAuCl6,-1.647748
LiPtCrCsBr6,-1.2742441
MgTiLiRbF6,-2.8470845
CaCsBeCuI6,-1.1124505
CsBaMgCuF6,-2.9898365
MgRbSrCsI6,-1.8021586
LiRbBeHgI6,-0.9776188
CuPtFeTlBr6,-0.87143403
RbCsCu2I6,-0.8291154
MnSnNaCuF6,-2.4154696
RbAgSrEuBr6,-1.5707449
MnCuNiRbF6,-2.09627
SrEuCuAgBr6,-1.2512208
CdTlCsEuBr6,-1.4975363
ZnRbPdAgBr6,-0.97318614
FeTlSnCsBr6,-1.4663413
CoHgAgCsF6,-2.0519855
FeAgCrRbBr6,-1.2400926
SrEuAu2Cl6,-1.254802
NaCoAgCdCl6,-1.2455666
SrPbCsAuCl6,-1.6749582
RbTlCaPdBr6,-1.4527115
LiHgNaAuCl6,-1.2709717
TiAgNaMgBr6,-1.5290077
FeNiCuAuCl6,-0.63319516
NaBiLiAgBr6,-1.1782423
FeTlCuPbBr6,-1.0720212
CsNdNaAuI6,-0.95882577
RbPbCaTlBr6,-1.721364
LiCsTlBiF6,-2.6461265
TiSrLiCuF6,-3.0493615
RbTlNaMnF6,-2.8380566
LiHoNaRbCl6,-1.7934517
MgCaNaTlCl6,-2.120714
CrCsLiNiCl6,-1.392313
LiZnBeNaBr6,-1.3961037
FeHgLiPbCl6,-1.2572552
LiErRb2I6,-1.1069536
NaCsLiNbF6,-2.9453564
CuRbAgHgBr6,-0.9031005
MnFeCu2F6,-1.9394169
CaTlLiSnCl6,-1.8616139
BeRbCaCuBr6,-1.4904668
BeTlZnCsBr6,-1.5109751
CaPbAu2I6,-0.78761584
MgBaCuRbF6,-2.7531512
NaHgCrCuF6,-2.346063
AgHgSrCdCl6,-1.5145286
NaCuCaSrI6,-1.3373641
CuTlBeEuI6,-0.85999835
NaRbScAgCl6,-1.9599602
LiNbNaTlBr6,-1.5673484
TiAuMgRbCl6,-1.6238533
AgCsCrPtCl6,-1.0670488
SrAgNaPbCl6,-1.7146704
TiFeRbTlF6,-2.3942213
MnHgCrAuCl6,-0.9836718
NaCuMgEuI6,-1.0055567
MgFeLiCsCl6,-1.8462722
NiSnNa2Cl6,-1.4856546
TiRbSrAuCl6,-1.7918698
Na2CsErI6,-1.0306622
CdAuCuAgCl6,-0.8271822
NaNiRbHgI6,-0.88370717
NiCsCaAgCl6,-1.6083887
CrPtCuCsCl6,-1.3459448
CdCsNiAgBr6,-0.961349
Ag2CrAuCl6,-0.87283534
Cs2AgNdF6,-2.5409732
RbTlCaCdBr6,-1.6829754
CaCsCrTlBr6,-1.6560959
CoBaLiCuF6,-2.6604743
CsSmAgTlF6,-2.4149451
TiSnNaCsCl6,-1.9204878
NaTlRbPrI6,-1.0721868
TiRbNiCuCl6,-1.2719651
BeCuLiMnCl6,-1.3522576
CoCsRbCdF6,-2.4830396
CsHgMgNiF6,-2.592479
NaCoCuPbCl6,-1.2190093
NaRbBeMgBr6,-1.6482258
CuPbLiBeF6,-2.5518403
NaPmRbCsCl6,-1.8139734
CuAuRbDyCl6,-1.1906825
BeAgCuEuBr6,-1.0882202
NiAgNa2F6,-2.4929397
CuCdLiCaI6,-1.0894798
Cs2CuNdF6,-2.5151193
BeAgLiEuF6,-2.5148044
NiHgSrAgCl6,-1.3767654
CsTlMnEuBr6,-1.4355351
CsBaCoHgCl6,-1.5853174
MgZnNaHgF6,-2.6119056
AlRbCuAgBr6,-1.1907333
FePtRb2Cl6,-1.4348861
NaRbMgBaF6,-3.3480458
NaTiBeAgCl6,-1.4659166
FeCoNaCuF6,-2.144943
CsTlBeCdI6,-0.9859295
ZnCsNaBaI6,-1.4192736
FeBaLiRbCl6,-1.9586251
NaBaZnAuI6,-0.9977741
CrCsMgAgF6,-2.609095
CuRhTl2Br6,-1.1453488
CuSrLiNiCl6,-1.5234187
CaSrNaTlBr6,-2.0111284
CuRbCsDyI6,-0.98528355
LiCuBeAuCl6,-1.0614297
RbAgPd2Br6,-0.825395
MgRbBeCsI6,-1.6077528
RbPtCuSrBr6,-1.2730377
CaCsCuEuI6,-1.1481375
TiPbRb2Br6,-1.7173535
NaCuAgInBr6,-1.0451725
CoTlCs2Cl6,-1.6563361
CaTlCrCsCl6,-1.8401964
Cs2LiLuCl6,-1.8163521
LiAgCaPdBr6,-1.2091216
RbPtBaTlBr6,-1.5043173
BeAgHgTlBr6,-1.1480091
BeTlFeCsBr6,-1.4306065
CuRbSrSnI6,-1.082449
NiBaCuRbI6,-1.0729339
AgPmRbHgF6,-2.2761757
CoPtLiNaF6,-2.2566257
CuBaCsHgF6,-2.464801
CuAgMgPtCl6,-0.97994137
NaCsRbSbF6,-2.745527
CuHgAgPrF6,-1.997875
NaRbMnNiF6,-2.5987256
CoAgNiTlF6,-1.9137533
CsYbNaRbI6,-1.2617823
NaAuCoSnCl6,-1.0789875
BaHgCuPbCl6,-1.4488466
CuAgLiTlF6,-2.2139225
CuAuCsHoCl6,-1.183658
AgEuLiRbF6,-2.483474
CaHgRbCsBr6,-1.7181461
LiTlZnSnCl6,-1.5172048
AgHgCuGaCl6,-0.95180595
SnAuNaZnI6,-0.80961955
LiCdPdCsBr6,-1.2732413
MoTlRbHgCl6,-1.5188649
PdAgNaBaCl6,-1.5643927
MgSnAgTlCl6,-1.5713494
LiRbTiPbBr6,-1.4609478
CrCuNiAgCl6,-0.79214495
Na2LiTbCl6,-1.848388
LiCaRbBaBr6,-1.9672985
CrHgLiTlF6,-2.254312
CrCsAgBaF6,-2.648803
PdCsBeNaBr6,-1.1582601
AgTlCaFeF6,-2.6927426
NaCsTiFeBr6,-1.3485837
Li2TiAuCl6,-1.588213
GaHgNaRbF6,-2.4717464
CuPtBeHgCl6,-0.8284291
CrHgBeNaF6,-2.7043235
LiAgGaTlBr6,-1.1448138
MoTlNaAgF6,-2.392326
InTlRbCsBr6,-1.6612332
RbAuMg2Cl6,-1.7088789
BeCuTiAuCl6,-1.2064359
SnTlLiBeF6,-2.7830098
CuSmAuTlI6,-0.6646978
NaNiLiCaCl6,-1.8621104
NaRbTiEuF6,-2.8895621
CrCuLiMnCl6,-1.1864551
AgInLiRbF6,-2.4735055
RbCsFePbBr6,-1.3063473
NiAgRbEuCl6,-1.3448216
LiPbZnRbI6,-1.0355474
CrCuTiRbCl6,-1.5069392
RbBaLiEuCl6,-1.9968951
NaAuNiSrCl6,-1.4437273
CuCsFeTlBr6,-1.1728275
LiGaTl2Br6,-1.4946625
CuPbLiNaF6,-2.5946496
ZnHgLiCsI6,-1.5662266
Na2CrAgF6,-2.602346
LiPbCaCuBr6,-1.3849941
CaSnLiCsI6,-1.6771405
NaAgAuTlCl6,-1.159025
NaHgNiZnCl6,-1.2582829
SbCsNa2I6,-1.2428238
SrCsNaCaF6,-3.5779827
LiCuBeZnF6,-2.413074
CuLuCsTlBr6,-1.3559561
RbCsPdCdBr6,-1.2167706
Cs2CuInBr6,-1.3111378
CuSrMgAgCl6,-1.6105486
Ag2PdSnBr6,-0.7485223
NaCeLiAgBr6,-1.232568
CrCsLiBeCl6,-1.5662587
CrBaCsHgF6,-2.5662374
Zn2LiHgCl6,-1.3162925
CuCsTiCrF6,-2.4157271
AgHgLiEuCl6,-1.2907685
Na2MnTlCl6,-1.7007967
SrPbRbAuI6,-1.04904
NaCsMgPbF6,-2.9960628
RbAgLiAlBr6,-1.4014851
NaYbAuTlCl6,-1.4039102
LiNiNaTiF6,-2.7530122
SrBaLiTlCl6,-2.2695854
CaNiRb2Cl6,-1.8183653
CuTlNaLuF6,-2.5390234
MnCuLiAuCl6,-0.97782964
CsAuBa2Cl6,-1.9200319
AgEuMnTlF6,-2.2843223
CsFeCl3,-1.4269292
ScCsLiAgF6,-2.8287897
ScHgLiRbCl6,-1.8886936
TiSrRbHgCl6,-1.90975
AgPrCuCsF6,-2.0813248
CuLaAgTlBr6,-1.1138275
CrHgNaAuCl6,-1.0394032
AgYbNaCuCl6,-1.2767317
PrHgCsTlCl6,-1.5743576
CrRbNaNiF6,-2.5731606
BeRbLiBaF6,-3.1131933
AgEuSnCsF6,-2.3088102
CaCsMnCuBr6,-1.4296607
NaCoAg2Cl6,-1.1049901
RbEuAgTlCl6,-1.5432045
LiPbFeRbF6,-2.52025
Li2CrBaF6,-2.9775283
Cu2LuAuI6,-0.5746206
LiTiRbSnBr6,-1.5662522
CuTlLiBeI6,-0.7101162
CuZnFeAgBr6,-0.76433194
FeCsCdAuI6,-0.6635833
SnTlNaCdF6,-2.6520352
LiAsNaHgCl6,-1.3826498
PdAgNaHgBr6,-0.81313294
NaBaBeCuCl6,-1.76913
RbTlCsGdI6,-1.155552
FeCsRbHgI6,-1.0551407
LiBeCoAgCl6,-1.2401302
NaAgRbErBr6,-1.3790379
CuSnRbSrCl6,-1.718757
RuHgCsTlCl6,-1.448461
AgHgRbAuCl6,-1.1613027
MnRbCu2F6,-2.169858
RbCsCuLuF6,-2.4936466
NaTlCuCeCl6,-1.4326985
CoBaRbHgF6,-2.506462
CoBaCuAgCl6,-1.2448536
MgCdRbHgCl6,-1.6300583
RbBaNaMgCl6,-2.2478166
MnBaAgTlF6,-2.5252624
ZnRbBeHgF6,-2.4300077
AgHgSbTlF6,-2.1174788
CoEuCsHgCl6,-1.4748884
LiCdSrAgBr6,-1.4879636
InTlHg2Cl6,-1.2984173
CdTlTiAgBr6,-1.2395809
CsHgNaLaCl6,-1.5849838
NaTlScCuF6,-2.9634466
ZnHgCsEuF6,-2.4766898
CuCsLiBiBr6,-1.2118977
LiAuAlRbI6,-0.9219225
CsHgNaBaCl6,-1.9627008
CuAuNaErI6,-0.7365068
Na2SnEuCl6,-1.6057079
NaCeAg2F6,-2.1729474
MnPbHg2F6,-2.0075605
TiSnNaCuF6,-2.6205206
NaErCu2F6,-2.2125132
NiPtRbAgCl6,-1.1156024
CuAgNbAuCl6,-0.83842266
NaSmAgTlF6,-2.3941462
NaCsRbAuBr6,-1.3700725
CuAuCsTmCl6,-1.1953096
SnTlPtAuCl6,-0.8674239
RbAgTiZnBr6,-1.1780149
Ag2RbCeBr6,-1.1860775
CuCsRbInI6,-0.9857189
LiTiBaHgF6,-2.7942843
Rb2CoTlCl6,-1.5742042
CsAuPdBaCl6,-1.4341427
MnCuSnHgCl6,-1.0972608
CsHgCaSrCl6,-2.1850715
AgEuLiBaF6,-2.834271
Rb2BaPbI6,-1.3344374
Zn2RbAgBr6,-1.324057
NaTlZnPtF6,-2.159224
NaCsGaTlBr6,-1.4125614
NaCsNiPbBr6,-1.2488072
BaTlCrCsCl6,-1.8973564
CoAgCsBaF6,-2.5367925
RbBaCaAgF6,-3.1381543
CuTlRbPbF6,-2.3870084
BeAgCaRbF6,-2.818717
CsAuCaSnCl6,-1.6123893
NbTlRbAgF6,-2.3726077
AgCdLiSrCl6,-1.6792485
CdTlPdCsBr6,-1.2948457
FeTlCaCuCl6,-1.5376458
BeCsLiSnCl6,-1.6527914
LiBaMgTlI6,-1.3915312
CsSmNaAuI6,-0.9566824
CsPbLiEuBr6,-1.5195469
LiPtZnTlBr6,-1.117433
CaCuLiSnF6,-2.7743893
BeRbFeCuF6,-2.3124833
CuPbCsBaBr6,-1.5863421
NaTmLi2Br6,-1.4994183
AgCdMnCuF6,-2.1113887
NaMgCoCuF6,-2.5069995
FeRbNa2Cl6,-1.6418314
CuAgNaCeCl6,-1.212956
NaAgCoSrCl6,-1.5765804
NiHgCrAgF6,-2.0053039
Li2FeSnF6,-2.5652452
RbCsMnEuBr6,-1.5145077
Ag2NaCrBr6,-0.9935721
CuBaNaCaF6,-3.306271
CaAgMgRbF6,-2.9496157
CdCsBeAgBr6,-1.1437522
LiNdAgCsF6,-2.4143643
CaHgTiRbCl6,-1.82122
BeAuRbSnCl6,-1.3115672
LiFeBaAuI6,-0.9756584
RbCdCuCsBr6,-1.4118788
NaCsCaBaI6,-1.5781667
MgAgFeHgCl6,-1.2176465
MgCuFeRbBr6,-1.30191
CsEuMgRbBr6,-1.7615879
CrRbBaTlI6,-1.4170259
LiNaBeCuCl6,-1.5383444
FeHgNiTlF6,-1.9567333
RbNbLiTlCl6,-1.7764124
BaTlNaEuBr6,-1.7607439
LiCuMnPbF6,-2.433752
CuSbAuTlCl6,-1.1174358
CrTlNaTiCl6,-1.6255878
CaSrRb2Cl6,-2.26449
Li2ZnSnF6,-2.6984982
CuCsNiZnF6,-2.1688316
LiCaZnCsBr6,-1.6760765
Cs2CuCeCl6,-1.5278785
CuAgRhAuCl6,-0.62833244
MnSrAuTlCl6,-1.5653665
MgTlNaSnBr6,-1.4805826
TiRbCuPtCl6,-1.188086
CuRbCrZnI6,-0.7569621
Ag2CuNdF6,-2.04427
NiBaLiCuF6,-2.6467607
LiAuSnHgCl6,-1.1248925
LiNaBe2I6,-1.07894
SnBaCuRbF6,-2.5577912
NaCuCaCrBr6,-1.3996729
Cu2MnRbF6,-2.2579317
LiAgCoPbCl6,-1.1676629
Sr2CsTlI6,-1.7113059
RbYbAgTlF6,-2.388834
AgCsMnBaBr6,-1.588378
CuCdBeRbCl6,-1.4111688
CoAgLiBaCl6,-1.6275485
CuAuBeRbI6,-0.7314003
AgBiNaRbCl6,-1.6114242
LiPdAgPbBr6,-1.0299878
LiCuBeCdI6,-0.7333457
CdCsLiMgBr6,-1.5358541
Li2BeCrBr6,-1.3761142
Cs2LiBiCl6,-1.7869028
SrTlNaCdCl6,-1.9471165
BaTlCrHgCl6,-1.6056492
AlTlAgAuCl6,-1.1944985
MgRbLiBeBr6,-1.6164052
AgSmLiHgCl6,-1.2743475
NaTlMgPbI6,-1.1336548
Sr2HgTlCl6,-2.0323932
AgTlMnSrBr6,-1.4592195
CuRbAgPtBr6,-0.7855135
RbHgPdAgF6,-1.8982079
CoCsLiPtCl6,-1.1501833
PrHgRbTlF6,-2.4683754
RbEuLiBaBr6,-1.8564818
RbDyAgCsF6,-2.4396744
MgRbLiMnCl6,-1.8565624
CsAuBeTiCl6,-1.4943768
CuZnRbSrF6,-2.8421655
CrCuSrTlF6,-2.5697348
NaGaAgTlBr6,-1.3689938
AgHgLiNbF6,-2.4003057
LiPtNiCuF6,-1.7478192
FeCuCdTlBr6,-1.1434917
CsHgMgPtCl6,-1.3533077
BeAgMgRbF6,-2.628572
BeEuNaCsCl6,-1.8293674
AgCdSnCsBr6,-1.3073677
Sr2LiCsI6,-1.7713732
CoTlNaCsCl6,-1.6619698
LiCsSnPbF6,-2.6380298
FeTlNaCsCl6,-1.7482882
Na2BePtCl6,-1.4564121
CaCsTiTlBr6,-1.7522656
LiCuMnPbBr6,-1.1530321
RbSrLiZnBr6,-1.6928982
CaEuNaTlI6,-1.3362007
Ca2NaRbI6,-1.5170025
TiSnCsHgF6,-2.3408875
NaNiZnHgCl6,-1.2592185
CuSnAuTlCl6,-1.1514001
RbHgNiEuF6,-2.3144848
NaCsDyTlCl6,-1.725351
CrMnCuTlF6,-2.0447595
RbAuLiTmCl6,-1.3896583
NaHgMoTlCl6,-1.4161947
MnCuLiBeBr6,-1.0138224
PdPbAgCsCl6,-1.3424562
CdHgAg2Br6,-0.7975855
RbCsCoSrCl6,-1.886397
CuInCs2F6,-2.382194
TiCuLiFeCl6,-1.1303949
AgTlMnRbF6,-2.3998473
ScCsHg2F6,-2.4865112
Li2CsEuI6,-1.0084329
NaAuCsNdI6,-0.8752626
LiDyNaRbCl6,-1.8227562
LiZnNaCrI6,-1.0101532
LiBeCuCdI6,-0.7579857
NaTlFeAuCl6,-1.2122754
RbAgCaPbF6,-2.8698788
BeCuCsPbF6,-2.2861226
BeCsLiSnI6,-1.0993569
NaHgCoCuF6,-2.0587163
LiCsPtPbCl6,-1.3576
NaSrTiCuCl6,-1.7881464
CoCuTiCsF6,-2.3381996
CsAuNaRbBr6,-1.3973873
NaRbCd2Br6,-1.38063
RhAgLiRbF6,-2.2881334
CaEuLiCuF6,-2.858434
LiErTl2Cl6,-1.5874276
RbTlBe2I6,-0.97809017
LiCuPrAuI6,-0.66518384
CdBaAuTlI6,-0.9770771
BeCuMnAgF6,-2.1483877
RbDyCs2Br6,-1.7632679
MnAgTiCsCl6,-1.5039716
AgHgFeTlBr6,-1.0304801
AgCdLiPdBr6,-0.86418235
CuAsRbTlBr6,-1.2916108
Na2FeCuF6,-2.4711115
TiAgFeCsCl6,-1.5427105
FeCdNaRbCl6,-1.654363
CuRbAuPbI6,-0.6804416
NaRbCsNdCl6,-1.7951295
RbSnAgPbBr6,-1.2538728
LiPdZnRbCl6,-1.4107406
RbAuMgCaI6,-1.1621374
CuNbAgHgF6,-1.8706354
PdAuNaBaCl6,-1.4249973
LiCoHgPbF6,-2.2047553
CaAgFeCuF6,-2.4179442
RhAuAg2Cl6,-0.7110647
AgCdCuEuBr6,-1.0290754
RbPdCsHgI6,-1.4463589
AsAuNa2I6,-0.8872794
RbCsCdPtF6,-2.1749635
Cu2ScCsCl6,-1.5368196
NaHgLiMgI6,-1.0154736
RbCeNaHgF6,-2.507824
CaCuRbPbBr6,-1.4775655
CoPtNaCuCl6,-0.8946021
SrHgLiPbCl6,-1.6996113
CuPbLiBeBr6,-1.0515497
LiRuCsTlF6,-2.3830569
LiNaCrBaBr6,-1.6347806
BeHgRbTlBr6,-1.4132934
PmTlRb2Br6,-1.6146362
CoAuRbCdCl6,-1.2271731
SrCsAgSnCl6,-1.7289903
ZnSnNaAgBr6,-1.1329644
CaRbCdTlCl6,-1.924309
CrCsTiCuF6,-2.4030778
AgTlTiSnF6,-2.412293
FeRbCuSrCl6,-1.6242775
CaPtAu2Cl6,-0.8638252
LiNaAgCeF6,-2.4970436
LiTlSnHgI6,-0.8589919
Ag2NaRhF6,-2.0887504
CaTlCdCsBr6,-1.7067198
FeCsRbCdCl6,-1.6687454
MgHgNaRbI6,-1.184232
NaTlLiSbF6,-2.736382
LiAgMoCsBr6,-1.2696152
NiCsCuRbCl6,-1.4290705
NiCsMgTlCl6,-1.6474428
BeZnCu2Cl6,-1.1123457
RbYbLi2Cl6,-1.7544658
NiAgMgRbCl6,-1.486608
AgTlNaLaCl6,-1.4555992
LiCaAgPbCl6,-1.6628363
CsPbBeAuI6,-0.76325464
CoHgLiAuCl6,-0.91031444
CuPbAgEuBr6,-1.0717086
AsCsRbAgCl6,-1.5557543
RbSrBaTlI6,-1.5040567
NaPmLiTlBr6,-1.5528857
AsAgCuRbCl6,-1.2873996
SrAgBaTlBr6,-1.7746389
AgNiF3,-1.735466
MnHgNiAgCl6,-0.9605007
ZnCsCrHgF6,-2.3387978
MnHgFeAgCl6,-0.9603589
CaTiAgHgCl6,-1.6434609
CrSnNaRbF6,-2.5192802
TiAuNaHgCl6,-1.2804487
CuAuMgSrCl6,-1.4936253
LiNaZnSrI6,-1.2387409
LiSnHgPbF6,-2.3306184
LiCsNaGdBr6,-1.5015767
MgRbCuCsI6,-1.4861109
BaTlMgHgCl6,-1.8618348
ZnPtCs2F6,-2.311761
NiCdAg2F6,-1.8248358
FeCuLiCaBr6,-1.270333
CsTlMgPtF6,-2.4383893
CaAgHgPbF6,-2.4372356
FeCuNiHgF6,-1.7385204
NaNiSrCsCl6,-1.8212446
Li2FePbBr6,-1.2548802
CrAuCsBaI6,-1.6091843
CrSrRbTlI6,-1.3829076
CuRbTiPtBr6,-1.0520656
TiFeCs2F6,-2.5579617
BeEuLiAgCl6,-1.3964764
CsDyRbAuI6,-0.9838997
LiAgNaMnF6,-2.6506038
SnTlAgEuCl6,-1.3538516
CuCsTiPtBr6,-1.088374
AgAuEuPtCl6,-0.8342082
NaInCu2F6,-2.2378595
NaTlAlRbF6,-2.9560096
LiBaCuSrI6,-1.3554423
MgCdNaAuCl6,-1.4017226
ZnRbLiPtBr6,-1.0682684
NaPbNiRbBr6,-1.3584008
Cs2NiZnBr6,-1.253546
CsPbRbSrCl6,-2.039479
BeTiRbAgBr6,-1.5069778
TiEuRbCsBr6,-1.8037097
CuSmCs2Cl6,-1.5620935
MgCuLiEuF6,-2.6475368
FeRbNaPtF6,-2.163538
RbCdCsPbI6,-1.5192225
CaAgCrHgCl6,-1.4480808
AgTlBaEuBr6,-1.5190566
CaRbLiCdCl6,-1.9906963
RbAuInHgCl6,-1.2053429
CuZnBeRbBr6,-1.2899413
CuEuFeCsCl6,-1.3811845
Cs2TiAgCl6,-1.7170117
LiCaAgEuBr6,-1.5236316
NaBaSnHgCl6,-1.7278337
NaHoLi2I6,-1.0272027
RbAgCoBaF6,-2.5834808
LiPbHgTlI6,-0.9115778
RbDyLiTlCl6,-1.7691513
Cu2TmHgCl6,-1.0020459
SrAgBaTlCl6,-1.9824835
NaRbTiNiCl6,-1.5994796
SmTlNaRbF6,-2.7562585
BeRbSrTlBr6,-1.7441841
TiTlAgCdF6,-2.3523784
LiCuNaFeBr6,-1.1047636
AgCsFePbBr6,-1.0604934
ZnTlNaTiBr6,-1.4606357
LiNbAg2Cl6,-1.2220054
BeTlLiEuI6,-1.0842551
PmTlCs2F6,-2.6668594
BeCsLiBaCl6,-2.0709805
LiNiCuSrI6,-0.98158073
LaHgCsTlF6,-2.4362667
CrHgTlPbCl6,-1.4343386
CsBaLiSnBr6,-1.6856779
RbAgLiNbF6,-2.6671526
CuAuRbNdI6,-0.7203559
BeMnCu2F6,-2.102097
LiCdSnHgCl6,-1.3441197
LiHgRbCdBr6,-1.3687918
NaCsLiNiF6,-2.6326337
NaPbAgSnCl6,-1.37179
NaTiLiCaF6,-3.491013
ZnCsCoAgF6,-2.1698854
NaCsCaPtF6,-2.7300065
NaPbFeRbBr6,-1.3928143
MgRbBaAuI6,-1.1482507
NaCrMnCuF6,-2.4343908
NiRbBaAuCl6,-1.4983861
SnTlCaCsI6,-1.7221396
LiPdNaCaI6,-1.1530328
MgAgNaPbCl6,-1.5580968
SrCsAgCdBr6,-1.4893318
SrPtCuCsF6,-2.2107902
CuSbNaHgF6,-2.188049
CaAgCsPbBr6,-1.5502522
RbHgCoSnF6,-2.268097
CoCsCuAuCl6,-0.9809591
TiAgRbEuCl6,-1.6145294
CrAuLiPtCl6,-0.778031
BeSnLiCuCl6,-1.3055117
LiHgAgLaF6,-2.2885785
Ca2CsTlF6,-3.1609151
AgCsCuTmBr6,-1.0590614
LiTiBeHgCl6,-1.5488697
LiNaFeBaI6,-1.1050948
AgHgMgEuCl6,-1.3729111
CuRbNaGaBr6,-1.233379
CuSbNaAgBr6,-0.8718972
MnFeLiRbCl6,-1.6332041
NaPmRbAgBr6,-1.4282364
CrAgFeTlBr6,-1.1612432
NaCuEuHgF6,-2.2628932
AgTlLiSbCl6,-1.3444407
NaCuZn2F6,-2.3644989
MnCuCsEuF6,-2.2918305
Cs2FeBaI6,-1.3269795
TiHgAg2F6,-2.0356326
NaLaLiAuCl6,-1.3533409
NiCuCdHgF6,-1.8562924
MgHgCoCsF6,-2.3910553
TiRbCuSrCl6,-1.9795139
NaSmLiTlF6,-2.6593761
CaAgNaSnCl6,-1.7027887
AgCsBeSnCl6,-1.4072965
RhAuTl2Cl6,-1.1717966
CoRbNaSrF6,-3.0829651
BeCuEuTlF6,-2.3199825
SrTlPdCsF6,-2.5170643
AgAuNaSbCl6,-1.1061885
ZnCsCaCuBr6,-1.4439161
CaTiLiAgF6,-2.9713254
BePdNa2I6,-1.0136732
MnAgRb2F6,-2.4207873
LiHgNaZnCl6,-1.5381271
Cd2RbAgCl6,-1.4279816
NiBaNaCuI6,-1.0502305
RbAgMgNiBr6,-1.1622658
LiTlCuBaF6,-2.71205
SrBaAgCsF6,-2.9748628
BeAuZnCsCl6,-1.3495761
ZnRbTlPbBr6,-1.404066
NaCsScCuBr6,-1.6292555
LiRhCsHgCl6,-1.4548147
CuRbCdTlI6,-0.8915435
NaCdMgRbF6,-2.8761535
TiCuSrAgBr6,-1.4170885
CoHgZnAgF6,-1.9742273
AsAuCs2Cl6,-1.4585
NaCaSrAgF6,-3.1674178
CoAuBaTlCl6,-1.4142714
MnTlCdCsF6,-2.4547868
CsAuLiEuCl6,-1.3924329
NaTlCuPbBr6,-1.1440804
LiSnCaTlI6,-1.2619443
CuErCs2Br6,-1.4383993
NaCuCd2I6,-0.7285988
MgHgZnAgCl6,-1.3003688
CuCdHgPbF6,-2.0273402
AsRbHgTlF6,-2.2178826
NaCuMgPbI6,-0.9773585
FeHgAgAuCl6,-0.72986114
MgCdCuAgBr6,-1.0253336
CuRbTiZnF6,-2.5282197
CsPtNaMgBr6,-1.2425623
SrHgBeNaF6,-3.0508838
Li2NaRhCl6,-1.5954752
SrCsLiBaBr6,-2.1259384
SnHgNaCaF6,-3.0660172
NiCsLiSrCl6,-1.8356253
SrCsTlPbCl6,-1.9487867
LiMgNaFeCl6,-1.7600521
CsTlCaPbI6,-1.2892231
AlHgAgTlF6,-2.2481167
LiTlCaPdCl6,-1.6869268
RbCsFeAuCl6,-1.295305
SrAuMgCuCl6,-1.5385312
NaCeTl2F6,-2.5481865
MnRbAgCsF6,-2.366375
NiCsTiTlBr6,-1.349258
CuTlAsAuI6,-0.53863364
Cu2AgDyF6,-2.016627
NaCsNbAgCl6,-1.5695947
MgEuAuHgCl6,-1.2471043
LiCaTiRbF6,-3.1465669
NaTlBeFeBr6,-1.2220612
