id,prediction
CuGaCsTlF6,2.6681466
AgPbRbHgCl6,2.568278
SrTlBeRbBr6,4.707443
LiTlNaGdI6,2.2193189
BeTiRbAgF6,0.019107707
CoSrRb2Cl6,1.1911024
AgPtSrTlF6,3.339967
LiCuTlPbI6,1.3084104
CuPbTiTlBr6,0.04874631
MgHgNaAuCl6,0.028856456
LiCuRbTmCl6,0.5831665
NaTbCs2I6,1.7554449
AgSnLiZnCl6,2.8506675
SnAuCsBaI6,1.9050919
NaRhLiTlCl6,3.2514844
RbCdCuSnCl6,0.33475092
CsBaPtHgCl6,1.6303589
CdSnNa2Cl6,2.9078164
LiCsMgSnCl6,3.6633973
SrHgRb2F6,5.363063
CuZnNiTlCl6,0.49286336
NaCsCuLaBr6,0.11301839
NaCdMgCuBr6,0.31370044
NiAuNaSnI6,0.3443187
SrPbCuCsF6,0.53176373
CsHgMgSrCl6,6.1139727
RbCsMnEuF6,4.1419015
NiCuLiCsI6,1.730665
LiSrMnCuCl6,0.8678349
NaEuRbSrF6,6.0754066
MgRbCsBaCl6,5.514491
BaTlCsHgF6,5.0431533
NaYbTl2F6,4.407898
NdTlLiRbCl6,4.299863
BaHgRbCsF6,5.2249975
NaSmCuRbBr6,0.7130371
MgZnNaTlBr6,4.330018
CuPbPtHgF6,0.50846225
BeFeNa2Br6,1.6115386
NaCuCeTlBr6,0.43458328
NaBiCuRbF6,0.7844995
LiAgZnEuF6,3.328874
CsPrNaRbI6,2.5920405
BeRbNaHgCl6,3.5068154
RuAuRbTlCl6,0.33232626
LiMnTiAgF6,0.014620118
LiCsPd2I6,-0.11858805
Zn2NaCuBr6,0.10109099
BeCuNaRbI6,1.646478
MnHgFeAgF6,-0.004558253
ZnRbCuSrI6,1.6957392
NaRbTiPtCl6,-0.0109550655
AlCuLiTlCl6,3.9376788
ZnAgCaHgCl6,3.9005947
LiNiCuZnBr6,0.22729973
LiTlZnPbBr6,2.4366279
CrZnAg2Br6,-0.020608166
ZnRbCoHgCl6,0.0076068477
NaCsLiCeBr6,2.115664
CuSnNaEuF6,2.6278577
CrCsLiHgCl6,2.113038
MgCdAg2Br6,0.12738895
LiBeFeHgF6,0.11932846
NiAgNaPtF6,0.44991517
MnPbLiNaF6,4.368502
NaZnLiCaBr6,3.6417255
LiNaTiCuCl6,-0.1154909
TiFeAg2F6,-0.31105
LiTiNaHgCl6,0.7270926
BeBaCuRbBr6,3.464189
AgTlCaZnCl6,3.7883122
CsTlBaEuCl6,5.0469413
NiAgPtHgCl6,0.67842185
RbSrPdTlI6,0.9869706
CuAuRbLuCl6,-0.003643001
NdTlLiAgCl6,2.0282865
LiNdAuTlI6,0.9522829
SnTlMnRbCl6,2.864694
CuCoF3,-1.2353196
CuHgRbSnCl6,1.03403
RbAuGaTlCl6,1.1473494
NiEuRb2F6,3.3021946
FeAgRbCsF6,0.93365985
CdAuCuZnI6,0.0014227566
LiNaAsCsI6,1.8697067
NaInHg2Cl6,3.7461998
Na2AlCuBr6,2.5722961
ZnTlBeAuCl6,0.23973699
LiBeNaCaI6,3.428498
BeCrCuTlCl6,-0.0060569374
Na2ZnBaI6,1.5148567
CrNiNaRbF6,1.7671497
AgHgTiCuCl6,-0.2290427
LiGaAgCsCl6,2.2860522
SnTlSrAgF6,3.1622639
Li2MgFeF6,4.3496313
CsPtNaMnBr6,1.1781557
CaFeLiNaF6,5.498714
GaCsNaTlI6,2.615003
PdCdTl2Br6,0.16818485
RbTlMgCoF6,0.13814996
ZnAuRbPbCl6,1.905378
ZnTlRbSnF6,3.3989587
AgPbCrTlCl6,0.8683087
RbEuFeCsF6,-0.0927711
RbAuZn2Cl6,1.6194708
LiCrCdAuCl6,0.032288596
RbAuNaCoCl6,-0.0035199188
CsTlNaCrBr6,0.0054870523
AgYbRb2Br6,2.4602075
ZnAuTiCuCl6,-0.032638874
NaTlBePdCl6,0.32562995
NaRbPtPbBr6,0.5862647
NiRbLiCaBr6,3.4706473
NiRbMgTlCl6,4.326941
ZnRbNiCsCl6,2.8377333
CsAuFePbCl6,0.15600622
RbErAu2I6,-0.042000264
NaTiCsBaCl6,1.0629947
LiTlRb2Cl6,3.5702157
NaAuAsTlI6,1.0596827
RbTlSrPbCl6,5.136016
LiHoNaTlF6,4.454489
Rb2LiNiF6,4.533287
ZnCsLiBaF6,5.709048
LiBaSnAuCl6,0.8089539
BeNiNaCuCl6,0.09237573
BaAuFeTlCl6,0.7534131
TiSrRb2Br6,0.1365911
NaRbMnAgCl6,0.8805642
SnHgCoAgF6,-0.037725035
CuEuFeAgBr6,-0.012031394
CoCuNaMgF6,0.38796315
BePbLiNaBr6,2.621656
TiRbNaSnCl6,0.70788467
CoCsLiPbF6,2.1808915
CrAgNaPtBr6,-0.0044380734
CrCsMgCuCl6,1.2277117
BeAgFeCsCl6,1.8429115
TiCsRb2I6,0.43407696
LiAgNdTlF6,3.0408285
SnCsMnAgCl6,0.6528316
CoPbAu2Cl6,-0.41319156
BeCaNaRbF6,5.32179
MgMnLi2Cl6,3.539325
CeTlCsHgCl6,4.334933
NaCuGaTlF6,3.6875687
BeFeCuCsCl6,-0.048852332
Ag2CaPdCl6,-0.048472352
SrTlBeCsI6,1.8389937
Li2AsRbCl6,3.7475815
LiSbAg2Cl6,0.46526104
NaHgCuCsCl6,1.3451629
BeAuLiBaCl6,4.010662
NiCsLiTiBr6,0.004191222
CoTlBeNaF6,2.4154634
RuTlRbAgF6,0.88705456
MgCsRbBaI6,3.8287117
CuSbNaCsCl6,2.769692
RhTlCsHgF6,3.4782453
LiNiCrRbF6,0.00408482
Rb2PrTlBr6,3.790811
LiPtZnCsBr6,2.8042197
AsRbLiNaF6,5.483073
SnTlCaRbBr6,3.996999
NiAuTiAgCl6,-0.04506669
Co2LiRbF6,0.16053183
BeCuLiTlBr6,1.7365768
CuBaNaRbCl6,3.8099232
AgHgTiCrF6,-0.34812275
BeTlCaRbBr6,4.6689196
AgNdCuRbBr6,0.1648445
CuHgGaTlF6,3.637797
MgSnLiHgCl6,3.567067
CuCsNaPbBr6,0.6058316
Li2RbErI6,1.9708309
CsPtSrAuCl6,0.22150159
LiNaRbNdF6,4.386483
NaRbBeCrI6,-0.05029295
RbPtNaTiBr6,-0.024222508
LiNiNaPbI6,1.5747792
RbHgMnEuCl6,2.7043145
RbPdSrAgBr6,0.022232171
Ag2CuMoF6,-0.36750662
NaMgBeRbBr6,3.6296647
Sn2NaRbBr6,2.184008
BePdCu2F6,-0.14838241
CdCsRbSrI6,3.3457718
CaRbCdHgF6,6.423063
Ag2CrNiBr6,-0.058995277
RuTlNaCsCl6,4.1161447
NaErLiCsBr6,3.1077836
TiNiCsHgCl6,0.0032247931
BeCuSrCsBr6,0.5642917
AgBaNaNiF6,3.5846794
SrHgNaMnF6,5.5074124
NaEuNiRbBr6,1.1591489
BeRbCuAuCl6,-0.09627918
ScTlLiRbF6,5.430316
RbCsCuHoCl6,-0.008902431
CoRbLiCsCl6,0.16470243
NaRbMgSrCl6,5.6192346
CsBaBeAuI6,0.61717063
PrHgCs2Cl6,4.606515
Rb2CeTlF6,4.681388
PrHgRb2F6,4.6060004
CuHgMnPtCl6,0.044549417
CuAgTiEuF6,-0.2021209
CuSmAuHgCl6,-0.015432159
AgTlCsLuF6,2.8642735
SnBaLiTlI6,3.429296
MnCdRbAuCl6,0.64201033
NaFeLiPbBr6,1.576384
CaRbAgCdBr6,0.8190058
AgBaSrTlBr6,4.413409
SnTlAgBaCl6,3.1365669
Rb2MnSrBr6,3.7166991
NaPtCuSrBr6,0.6140757
LiAgCoSnCl6,0.16261008
LiCuNaCdCl6,1.5988808
MgCuRbSnBr6,1.5632887
CuSrNaPbI6,1.9342531
AgTlPdBaF6,0.10765953
RbLuNa2Cl6,3.1399236
CuAuBeEuCl6,0.8482278
Rb2NaNiF6,4.558807
Cu2PdCdF6,-0.2445968
CsGdTl2F6,4.436873
NaTiMnHgCl6,0.40741882
RbNdNaCuF6,0.85330087
CdBaRbTlCl6,5.169194
TiSrLiCsF6,0.97268
MgCaNaCuF6,6.8247123
Na2GaCsCl6,1.6015046
LiRbBaHgI6,3.5945888
CuSrRbCdCl6,2.3396223
PrHgCs2F6,3.8986213
MnBaAg2Cl6,0.48880738
Cu2MoTlBr6,0.01697582
Cu2SbAuCl6,0.011809158
Cs2RbSbF6,5.0431037
SrAgTiCsCl6,0.2034597
CuAgNaLaBr6,0.026788736
MnCuRbPtCl6,0.10548802
BaTlNaPtBr6,0.9793111
LiHgRbPtF6,1.5552461
ZnAgTiCsBr6,0.22680283
BaEuNaCuBr6,0.4227081
NaAuAgTlCl6,0.21253335
LiRbNiBaI6,2.5939329
LiSrPtTlCl6,3.5922294
CuEuLiAuI6,0.008897975
CrHgTiCuF6,-0.1670641
SnTlBeAuI6,0.36483654
CdAuNaSrCl6,3.132815
BeTiCu2F6,-0.25813287
LiCuBaPbCl6,3.6366577
Na2NdAuCl6,-0.0011857062
SrAgRbEuCl6,3.787276
MgSnNa2Br6,2.257236
CaAgNaZnBr6,2.2044184
LiTiAgSnCl6,0.17707756
FeCoLiTlF6,0.8823403
AgCdCrHgF6,0.35103467
LiBaCsPbF6,4.5758085
NiCsCaRbCl6,4.4772477
CaCuTiAgCl6,-0.008816776
PdCsPtTlCl6,0.015654773
CuAgBeTlBr6,0.13060154
BeNaMgCsI6,1.8793634
NaTlRbTbBr6,2.1040983
NdAuRb2I6,-0.16760781
AgHoRbTlF6,3.0101314
CsEuNiCuBr6,0.013410109
TiCuCsPbCl6,0.03428604
NaCuRbPrCl6,0.9374033
MgFeCuAgBr6,-0.01147932
AgAuLiNbCl6,0.22852524
BeTiCuTlCl6,-0.020719722
LiCsNiZnI6,0.6544517
CuZnFeCsCl6,0.013668415
RbHgLiPdF6,-0.0032812622
LiSmNaRbBr6,2.8853385
CuBaRbCsI6,1.738822
CoRbMgCsF6,2.345529
CsDyNaTlI6,2.65591
CsHgMgRbI6,3.4980125
NaZnCaCsF6,5.216245
SnAuRbHgCl6,1.0487194
RbAuLiLuI6,0.2483954
AgBaCuPtF6,0.0027092583
ZnCsNaFeF6,0.76542854
BePbAgAuCl6,0.10388535
MnBaLiHgCl6,3.8166497
AgHgNiCsCl6,1.9114641
CuRbCsBaI6,1.9271805
NaCdLiCaCl6,4.6767917
NiCsPtTlCl6,1.1063573
CuCsCaAgBr6,-0.019883115
Cs2CuTmI6,0.034769863
NiRbNaSnI6,1.3262513
CoTlHgPbCl6,1.9031153
LiBaSnCsCl6,4.4272246
CsHgNiZnF6,3.8525321
CsTlTiAuI6,-0.10953252
ZnAgRbSrBr6,3.446244
LiTlNaPmCl6,3.3381882
LiAuMgSrCl6,4.174932
BeNaCaRbCl6,4.8012867
CsGdNaRbBr6,3.5503223
CsPbCrTlBr6,1.4590697
Li2HoAuI6,0.38345787
MgZnNaRbI6,2.542358
CuBaLi2I6,1.8327663
NaCsCrBaBr6,2.1726575
CdPtLiRbF6,3.112698
RbTlCuLuBr6,-0.017783236
LiFeRbCdI6,0.65805566
Na2PmTlCl6,3.0113187
LiFeMgRbF6,3.3709767
CuSrLiFeF6,0.004864792
NaMnTiCsBr6,0.9566668
AgCdEuHgF6,2.8445215
NaMgBeTlF6,5.7296004
CuAgNaPmF6,0.6780973
CuSbLiAgF6,0.55567014
MgBaLiHgCl6,4.201982
MnRbZnAgCl6,1.1613348
CaSnNaRbI6,3.0222688
LiCrSrCsBr6,0.69888705
MgNiLiNaBr6,2.3741128
BeNiNaCsCl6,2.8305008
CuHgLiInF6,3.1048906
CuGaLiAgF6,0.15706442
BeNaCuAgF6,-0.0060434034
LiNaRbCeF6,4.1576815
AsTlLiCsI6,1.7545859
AgEuFeCsBr6,-0.43514347
ZnHgTl2Cl6,4.4525647
LiAgNiEuF6,2.0083508
Ag2RbCeCl6,0.71205884
Ba2CuHgF6,2.250089
LiErCuAgBr6,0.01814504
CaEuRb2Cl6,5.103694
LiBeNaEuI6,2.070751
AsAuCs2I6,1.7277176
Ba2NaAuCl6,0.5828893
CuRbNaErCl6,0.80674934
FeAgCrCuF6,-0.3950342
SrHgLiMnCl6,3.3312664
CsHgNaLuF6,5.8761315
CsNdNaAuCl6,-0.008930372
AgNdCu2Cl6,-0.21382153
NaSnAuPbI6,0.9399853
RbGdLiHgCl6,3.3063278
BePtAgCsBr6,1.585355
CuAgMgCoCl6,-0.07188381
FeRbCsEuCl6,0.5259149
BeRbAgEuF6,2.8878288
LiTiBeCsBr6,0.15264902
NiCsFeTlBr6,0.35503048
MgTlFeRbI6,2.3313985
CdPbRbAuI6,1.3240899
FeCsLiPbBr6,1.3025789
CrZnCs2Br6,1.2653422
NaMgCsHgCl6,4.015632
BaTlCuZnF6,2.7595334
CuSrNaAgF6,0.2942377
NaCeLiCsBr6,2.9333403
NaHgCrEuCl6,-0.062714204
CsBaCuSnBr6,0.88307077
NaLuLiTlF6,4.5905576
NaBaSrTlCl6,5.261712
SrCsBaTlCl6,5.7221746
LiLaNaAuCl6,-0.021131568
CsBaTiAgCl6,0.0052112984
MgCuEuHgCl6,2.1401963
CuEuTiTlF6,-0.010984045
NaPrLiCsBr6,3.1710427
LiTlRbRhCl6,3.4984212
BeTlRbPtF6,2.446758
LiMgEuTlBr6,3.8713074
Be2LiCuBr6,1.3213922
LiCuBeHgCl6,2.4534407
SrAuPdTlI6,0.16209754
BeBaAgHgF6,3.5841126
RbCsBeCaBr6,4.998673
NaBaMnCsCl6,4.1754913
RbCsLiYbI6,2.0556855
TiRbMnCsBr6,0.27064258
TiRbMgCsF6,1.8636808
TiPtLiCuBr6,-0.21482594
Cs2RbTmBr6,2.4207232
LiTlPmAuCl6,-0.02001726
CuTmLiCsI6,1.7422587
AgCdEuTlCl6,2.7476764
NaTlMgCdF6,7.039276
Cu2PtPbF6,0.29910144
CuNdLiRbBr6,0.10449493
CuRbMgSrF6,4.529305
BaHgNaPbF6,5.022338
MnCoRbHgF6,1.4963211
RuCsNaAgCl6,0.5403842
AgTlTiNiCl6,0.026328808
NaEuLiSnI6,2.0437198
CaRbMnCuF6,2.6362448
TiRbCsTlF6,0.7479612
TiCrNaTlCl6,0.06535569
CuHgCrTlF6,0.9886284
NaCsFeCoF6,-0.013674356
CuCsCaCdF6,2.668632
RbSrZnCsI6,1.7830839
NaFeCdTlF6,2.736763
BeCuNaCdCl6,1.9585788
NaHgCrSrF6,2.8197963
LiPtPdCsCl6,0.62135637
LiAuNaSmI6,0.36976537
ScRbNaAgCl6,0.94189435
BeCuLiCaI6,2.6277642
SrPdCu2Cl6,-0.22937241
LiCrAuPbI6,0.0043838373
CuRbMoAuCl6,0.05246011
LiBiRb2Br6,3.7095132
Zn2NaRbI6,1.3091451
AgTlPmAuCl6,0.024462286
BaHgLiTlCl6,5.189241
BeSrCuHgF6,2.98084
CsDyAgHgCl6,0.6558977
NaCuLiCrBr6,-0.030578565
CsEuNaSnF6,3.9552376
CuBiRb2F6,3.3758721
NaRbLiGdI6,2.1272235
MnAgLiCdCl6,2.3990834
RbNbCuHgCl6,-0.027340317
AgBaBeCuCl6,0.6835234
MgNiAuTlI6,0.86469716
CsBaSrAgF6,4.3386507
CoCuAgCsF6,-0.08950756
CuHgNaLuF6,2.1200416
AgTlNaRhF6,3.4798176
RbCsSrHgBr6,4.122392
LiCaBaTlF6,6.5030084
CsLaRbTlBr6,3.5019696
CuTlLiSrBr6,2.1360123
Na2TbTlCl6,2.7732368
TiTlRb2F6,0.5510727
NaPtLiBaCl6,4.35471
CrRbCuCdBr6,-0.014499781
CuAsRbTlF6,3.1835403
NaSnAgHgCl6,1.9280735
BeAgNaSrBr6,3.2858367
CsEuLiCuI6,0.03703395
NiRbMnHgCl6,2.259901
MnCuCs2F6,0.91053593
LiRbTi2Br6,-0.21349058
MnSrRbHgCl6,4.590704
LiSrNaEuBr6,3.862365
RbAgCuCeF6,-0.00820235
ZnBaLiTlI6,3.845443
LiSnFeAgCl6,0.0010846823
CaPtCuTlBr6,1.8832363
Li2MnTlF6,3.8261192
BeCdCuRbCl6,2.4066024
RbBaLiSnI6,3.3109555
LiScAgTlCl6,3.1932142
MgCuEuAuI6,0.34147996
LiPmRbHgF6,4.599194
NaTlSbCsF6,4.1086035
NaCuBeZnCl6,2.4779592
CsAuMoHgCl6,1.9018028
CsTlCaNiI6,2.2236457
LiSnNiCsBr6,1.3720268
LiPbRbBaCl6,4.4547687
Na2MgMnBr6,3.1224692
AgCeNaTlBr6,2.0718389
RbEuBaAuI6,2.5166035
CuHgMnZnCl6,1.4476647
TiHgNaFeCl6,-0.04988423
TiMnRb2F6,0.47691002
LiEuMnCsCl6,3.5529523
TiCrCsTlBr6,1.231491
RbAgCdPbCl6,2.998491
SrEuTl2Br6,4.6518083
AgTlZnEuBr6,1.7169333
AgCsPdPbBr6,-0.007988457
CaCuRbPtCl6,0.8200735
CuPmLiCsBr6,0.26354223
AgPbSnAuCl6,0.4664948
CaCuRbEuCl6,3.1905901
NiCuLiSrBr6,1.1506679
NaCrCuCdCl6,0.114885844
CuAuSrEuI6,-0.03973157
CsPbRbPtCl6,2.298886
CsYbNa2I6,1.9066889
RhTlCuHgF6,1.9977334
LiGdRbHgF6,4.6539354
LiAgSrSnF6,3.4826493
SnEuCs2I6,1.7421191
NaAuLiAgCl6,0.38117656
Li2TiCrCl6,-0.058971614
PdTlNaPbBr6,0.3455538
NaCrCsBaI6,1.9348342
CuHgLiRbCl6,1.2159199
BeTlRbHgCl6,4.290507
CuHgCaCoCl6,-0.02986462
LiRbCdEuBr6,2.2018778
CsPtCuBaF6,0.87851065
LiPbAgEuF6,2.8746543
RbTlCuTbCl6,-0.016644794
LiPdSrCsCl6,0.09213009
NbTlRbHgCl6,3.432774
BeAgTiHgCl6,0.0007210098
LiCrRbPbF6,2.8655674
RbTbNa2F6,5.5973015
NaAgLiCoCl6,-0.027243918
LiRbNaAlI6,3.5074692
LiNaTiZnF6,0.010154317
LiAuCuLuCl6,-0.00949412
CuCdMnTlBr6,0.39354512
TiAgFeHgCl6,-0.07686023
TiBaAuTlCl6,-0.04712902
FePbNaCsBr6,0.18606105
NbCsNaCuF6,0.023348596
FeAuNiCuI6,-0.057190873
MgPtLiAgCl6,1.4889995
LiNiMnAgF6,0.21772523
NiRbZnTlBr6,2.7386556
LiFeCrAuI6,0.036104076
Cu2ZnPtF6,-0.123739555
LiErNa2F6,4.998232
LiAgNiCdF6,0.5929454
MnTlBeCuBr6,0.34096518
RbCsNaAuI6,0.0058549154
CdBaAgCsCl6,4.4496784
Cs2LuHgF6,5.740111
RbAuCuSrI6,0.029914279
CuErLiRbF6,1.4654596
LiCsBeCdI6,2.219028
CdBaTl2I6,4.147308
NaCuCa2I6,3.0109715
MnHgAgEuCl6,0.9875434
TiNiAgTlF6,0.21878295
CsEuNaPtBr6,0.34747222
LiRbCu2Cl6,-0.07979535
BeSnCsAuI6,1.3375893
NdTlLiHgCl6,3.4018013
BeTlCoCsF6,-0.00884621
SnAuTiAgCl6,0.008794449
CsHgNaSbCl6,3.5176754
ZnAgTiRbBr6,0.23395252
FeCuCaRbI6,0.8506686
CrRbPtTlCl6,0.013431372
CuAgCaFeCl6,-0.05328548
CuSrFeRbCl6,-0.016879834
Li2RbCeF6,4.083454
MnCdCs2Cl6,3.818808
NaAgCoEuF6,0.004891758
CoTlSnHgCl6,1.4388156
NaHoCsTlCl6,3.0821548
CuNdCsHgF6,1.0825068
CsTbRb2Br6,3.0351527
BeAuCuPbI6,0.19033086
RbTlDyAuI6,0.22226694
ZnEuNaRbCl6,4.129373
BeCrAu2Cl6,0.3561128
NaNiMnRbBr6,1.0258312
RbCsNaBiI6,3.0286224
ZnCsLiBeF6,6.961497
NaCuNiTlI6,0.5131953
CaCoAgCsCl6,-0.007809454
CsPtLiMgCl6,3.9308562
LiTmCuTlCl6,1.2581532
LiPtTiCuBr6,-0.10102324
NaSmRbTlCl6,3.2037232
RbAgRuCsCl6,1.3303707
CrAuSnCsCl6,0.27315232
BeCsRbPdF6,-0.006058396
Ag2LiYbBr6,1.636604
MgAuNaHgI6,1.0256102
NaZnLiPbCl6,2.570621
SrCsLiSnCl6,2.826482
NiRbBeCsI6,1.8236911
LiCsPdBaF6,0.41719013
MgPbAuTlI6,1.3407192
CuHgNaAgF6,0.074015245
CsTlLiLuCl6,3.3796234
NaTlCoCdF6,-0.017152468
NiCuLiNaF6,0.66300833
LiPrCuAuCl6,-0.05248676
NaAuCrPbI6,0.088525236
NaPtLiCdBr6,2.0662081
AgHgAsRbCl6,3.2586243
CuTlLiRuCl6,0.7363104
NaCuZnBaI6,1.9481099
SrTlCsBaF6,6.5643396
MnCsLiBaF6,5.2357664
CuAuNaCsCl6,0.049835343
FeHgLiBaF6,4.765904
CuAgBeMnBr6,0.52055687
NaTlNiBaF6,4.538367
RbSnLiCrF6,-0.110912725
Cu2BeCaI6,0.09550624
CsHgLiTlF6,5.2433214
NiTlCsPbI6,1.7803924
MgCuNaTlF6,2.9454896
LiCuFeSrCl6,0.041868348
AsAgNaTlCl6,3.023636
NaCsLiCoCl6,0.070322156
CuBaFeHgCl6,0.009539783
AlCuCsTlCl6,4.0217547
CuTlMgZnF6,2.8611732
RbTlBeCoCl6,0.0069260746
LiRbLaTlF6,4.1148295
NbAgRb2Cl6,1.5035489
CoHgLiCdCl6,1.2740965
CeTlCuRbF6,-0.03290359
TiAuLiMgCl6,0.4056781
RbTlNaSbF6,5.341793
MnHgNaPbCl6,2.5046475
CuPtCrRbF6,-0.02044203
RbAgNaFeF6,0.06841533
CaAuCdCsI6,1.7114913
Rb2CuZnBr6,-0.0057235337
FeCsBeHgCl6,2.699957
BeTlCoAgCl6,-0.08297844
MnPtCsHgCl6,3.2557893
NiCuAgEuBr6,0.018064752
Ti2LiHgCl6,0.011548258
AgHgCrCsCl6,0.93299514
RbTlLiCoCl6,0.0448663
NaSrLiZnCl6,4.02516
MnTlRbBaBr6,4.2591267
CaCsAgPtCl6,0.06974314
CsEuSnHgF6,3.7607453
BeCsLiNiBr6,1.2381027
CoTlLiCuCl6,-0.033527665
AgGdNaRbBr6,2.4261932
FeBaLiHgCl6,2.9351227
NaRhCuCsCl6,1.1108774
CaAuZnRbI6,0.6766015
LiSnCuEuI6,1.2057974
CuTlCdPtCl6,0.093358256
RbAuCrNiI6,-0.0481986
FeTlCsPtBr6,0.19144955
MnCuLiTiCl6,-0.010430185
AgEuMnRbBr6,1.8179815
NiAgNaEuF6,2.6677113
BeTlAuPbI6,0.93320334
LiBaEuAuI6,1.500707
CsHgMgCuCl6,0.5462697
NbCsNaCuCl6,0.0017304458
MgCdCuCsCl6,3.4857998
BeNaPtHgCl6,1.5690062
MgCdLi2Br6,3.2248788
LiAuHoTlCl6,0.9671537
TiNiRbTlCl6,0.034616925
CaTlZnCsCl6,5.173501
MgTlBeRbCl6,5.05995
CaSnCsHgCl6,4.557782
RbAuNiSrCl6,1.0473633
AgCsTiBaBr6,0.021575933
TiCuNaSrF6,0.763337
LiNaNiCdBr6,1.1804134
MnCdCs2Br6,0.38088876
SbCsCuAgF6,0.02733979
CsAuBeSrCl6,3.2373936
MnAuCaRbCl6,2.5888257
FeTlNaRbF6,2.538087
BeNiHgTlF6,4.021121
ZnCsNaEuI6,1.8409731
NaRbLuHgF6,6.0498176
FeCuCsBaI6,1.9128895
LiMnTiCuF6,-0.07514812
AgTlRbDyF6,2.9518528
LiCaCdCsI6,1.736448
RbAuBeEuI6,0.8214777
TiCuLiMnBr6,0.01913852
MnAgRbTlF6,2.8863769
SnBaCuCsF6,0.973615
MgZnCuAuI6,0.027404297
SnCsLiCaCl6,4.1667347
CuGdRbAuI6,-0.027634908
LiCsNaInI6,2.3914828
CuHgNaAgCl6,0.035816025
LiCuRbTbBr6,0.0692585
InCsCuRbBr6,1.4738024
LiAgTiPbCl6,-0.032682322
LiRbNiSnI6,1.0375252
CsHgFeTlBr6,0.9096897
CuRbTlPbBr6,1.0047905
ZnTlCoRbCl6,0.98300636
AlAgRbHgF6,4.3656845
BeBaNaRbCl6,5.252177
NaSrTiHgCl6,-0.02386847
LiHgMnBaCl6,4.451481
LiSrNaSnF6,4.238927
RbInLiAgCl6,2.3744566
CrSrCuTlCl6,0.05922107
AgDyRbAuCl6,0.22773159
NaCdSrCsF6,5.1560693
Ag2CoHgF6,0.21189404
AgSnCsPtF6,1.0798943
CaCuZnTlI6,2.4376893
SrTlMnAgCl6,0.83545524
NaAuEuTlCl6,0.8380054
LiCuNaGdI6,0.4890829
SrBaLiAgBr6,1.0714467
SrTlMgAuCl6,0.5017665
FeBaLiTlI6,3.3230133
MgCsLiCoCl6,0.03508731
CuBaMgTlI6,3.5671153
MgCaAgHgF6,3.3254821
CrFeNaRbF6,1.8569816
CuCsScRbBr6,1.207218
TiBaLi2Cl6,2.3651843
NaCsZnEuCl6,3.0869923
NaCaSrHgF6,7.371408
Rb2MgCrF6,3.9723709
SrEuAg2Br6,0.26552445
RbAgMgMnF6,2.4786167
CrAgCsBaF6,2.6636453
CaTlLiBeF6,9.280443
AsHgRbTlF6,4.233368
RbCdNaZnCl6,3.2374172
ZnTlNaCuCl6,0.038660433
Ni2CuCsI6,1.3817818
CuPbLiMnF6,0.6234292
RbTlMgCuCl6,0.5072681
NaAgCdPtBr6,0.36740986
CoSrLiTlCl6,2.9278772
AgCsRuAuCl6,0.015982216
MnHgTlPbCl6,3.7942834
ZnAgLiCuCl6,0.009485913
RbAgPt2F6,0.3270839
NaCsBaHgCl6,4.695731
CuTlMgCrF6,0.6134786
LiCrRbTlBr6,0.24824283
ScRbLiAuI6,0.4729999
CuTlCdPbI6,0.7871086
CrCsMgTlCl6,3.543874
BeRbSrCsBr6,4.5643024
AlCuCsAuI6,1.340955
SrCsLiCoCl6,-0.03720196
NaCrPtTlF6,1.3525608
Cu2LiSbF6,0.91014373
Cd2NaRbI6,3.4186835
RbCsNiEuBr6,0.8088376
CuCsFeAuCl6,-0.036624875
CuBaFeCsF6,0.121968076
CsDyRbHgF6,4.3258543
RbCdCrTlCl6,1.7576765
CuCdLiMgF6,1.5576189
AgBaMgCuF6,0.43186745
CuHgNaMnCl6,0.9086892
CoSnLiTlCl6,1.5742719
GaRbCu2I6,-0.0013331495
NaTbCu2Br6,-0.11134032
MoCsAuHgCl6,0.18812516
BeMgNaTlF6,4.949549
RbAgTiFeF6,-0.2783814
CsEuNaBaBr6,4.605218
AgTlErAuCl6,0.08153774
SrAgNaCuF6,0.12347692
CuCdZnAgCl6,0.37531662
NaCsRbLuCl6,3.0920389
NaTiSnAuCl6,0.021069085
MgTiLiNaF6,1.6300771
NaCoLiCsF6,1.4962289
NaMgMnAgBr6,0.74890316
FePtNaAgF6,0.2958634
RhCsRbTlF6,3.8177192
NaEuLi2Cl6,3.4730868
FeAgCuCsCl6,0.049291994
RbBaTiTlCl6,1.5325345
TiHgRbCsCl6,0.078346394
Ni2CuCsBr6,1.019633
AgTlNaHgCl6,2.529424
AlCsNaTlCl6,5.1545553
AgCdCaRbF6,3.6645484
NiAuTiHgCl6,-0.046687182
LiCaMgRbF6,6.7020884
RbSnCdHgF6,3.778375
ScTlNa2Br6,2.5788188
MgBaCs2Cl6,5.573198
Ca2LiCsI6,1.7760442
BeNaLiPbF6,4.67902
BaEuCuRbF6,0.12037809
NaScRb2I6,3.137225
CuZnLiNaI6,0.7251388
AgCsRbBiF6,4.3996487
SnHgNiAgF6,0.2374541
NiSnNaHgF6,3.4911473
CaAuCoAgCl6,-0.14559911
CsEuZnAuCl6,0.07561131
CoCsNaAgCl6,0.058857907
NiHgZnRbF6,3.663639
RbCsLiTbF6,4.794722
MgBaRbTlBr6,5.092923
CuAgZnRbF6,1.5782243
NaMgCaAgF6,4.707375
NaAgFeEuCl6,-0.06396647
